Zeit t / s;Frequenz f / Hz;Spannung U_B1 / V;Weg &b_A1 / rad;FFT fft / rad
42,401147;4,14052844095837;-0,375;-0,24;0,000540862480799357
42,500526;4,15029383822478;-0,455;-0,61;0,000792557118830194
42,6006374999999;4,16005923549119;-0,49;-0,92;0,000785997923398983
42,700328;4,1698246327576;-0,48;-1,14;0,00100007424981608
42,8008687499999;4,17959003002401;-0,435;-1,24;0,000664362673125515
42,9008205;4,18935542729042;-0,31;-1,22;0,000789727620880957
43,000644;4,19912082455683;-0,15;-1,08;0,000733084947961833
43,1006404999999;4,20888622182325;0,02;-0,82;0,00105835867754986
43,2007175;4,21865161908966;0,2;-0,48;0,00104646525401371
43,300001;4,22841701635607;0,35;-0,1;0,00080254462212037
43,40036875;4,23818241362248;0,475;0,3;0,000543348541436627
43,501166;4,24794781088889;0,555;0,67;0,000615330940553908
43,601188;4,2577132081553;0,58;0,96;0,000721439374664615
43,7003725;4,26747860542171;0,565;1,16;0,000969114417285588
43,8011405;4,27724400268812;0,51;1,24;0,000694095507005736
43,9007005;4,28700939995454;0,37;1,2;0,000830995288600352
44,00106575;4,29677479722095;0,205;1,03;0,000410458650834758
44,101184;4,30654019448736;0,0249999999999999;0,76;0,000679761917834567
44,200844;4,31630559175377;-0,14;0,4;0,000458701784670468
44,3015325;4,32607098902018;-0,295;0,01;0,000692635114252682
44,40076;4,33583638628659;-0,41;-0,38;0,000429028239610797
44,5006079999999;4,345601783553;-0,475;-0,73;0,000725994715628596
44,60110975;4,35536718081941;-0,485;-1,02;0,000493551182752629
44,7011639999999;4,36513257808583;-0,48;-1,2;0,000631619722139169
44,8005605;4,37489797535224;-0,4;-1,25;0,000442262268795673
44,9008205;4,38466337261865;-0,26;-1,18;0,000698892941594353
45,000944;4,39442876988506;-0,0950000000000002;-1;0,000881440449427088
45,1013845;4,40419416715147;0,085;-0,7;0,00126270872320054
45,201266;4,41395956441788;0,26;-0,34;0,00107499769025685
45,3016265;4,42372496168429;0,4;0,06;0,000756906966368357
45,399948;4,4334903589507;0,51;0,44;0,000496512131769074
45,50193025;4,44325575621712;0,57;0,79;0,000822763136356552
45,6010659999999;4,45302115348353;0,575;1,05;0,000798827213071904
45,700286;4,46278655074994;0,57;1,2;0,000644014871935854
45,8018479999999;4,47255194801635;0,465;1,24;0,000746529721628035
45,900251;4,48231734528276;0,32;1,15;0,00130166424894149
46,000928;4,49208274254917;0,145;0,94;0,00125582511886696
46,10073025;4,50184813981558;-0,0350000000000001;0,64;0,000882314607816854
46,20118675;4,51161353708199;-0,205;0,26;0,000519710354262923
46,30167125;4,52137893434841;-0,34;-0,14;0,00080435918303124
46,400208;4,53114433161482;-0,435;-0,52;0,000717054959207142
46,5005767499999;4,54090972888123;-0,475;-0,84;0,000635672511392935
46,60054875;4,55067512614764;-0,485;-1,09;0,000521324158633605
46,70204025;4,56044052341405;-0,465;-1,23;0,000791222316451615
46,800766;4,57020592068046;-0,355;-1,24;0,000930304414734445
46,9005645;4,57997131794687;-0,205;-1,12;0,00101860005386992
47,00064475;4,58973671521328;-0,0249999999999999;-0,9;0,000823917875859549
47,10165875;4,5995021124797;0,145;-0,57;0,000680864359716919
47,20121875;4,60926750974611;0,315;-0,2;0,000634661314000514
47,3023325;4,61903290701252;0,45;0,2;0,000824170147637641
47,400566;4,62879830427893;0,535;0,57;0,000796094522425664
47,50144475;4,63856370154534;0,58;0,89;0,000554204234756486
47,60088875;4,64832909881175;0,575;1,12;0,000583845285810028
47,70070975;4,65809449607816;0,54;1,23;0,000710277317490192
47,8001005;4,66785989334457;0,415;1,22;0,000848754221189459
47,902102;4,67762529061099;0,25;1,08;0,000623970951073891
48,00122975;4,6873906878774;0,0800000000000001;0,84;0,000912868491372162
48,1016079999999;4,69715608514381;-0,1;0,5;0,00129628302044951
48,200707;4,70692148241022;-0,255;0,12;0,00143538599184253
48,300928;4,71668687967663;-0,385;-0,28;0,0011941648172735
48,39990575;4,72645227694304;-0,46;-0,64;0,00111131562433261
48,50131675;4,73621767420945;-0,485;-0,95;0,00110064584740325
48,601584;4,74598307147586;-0,48;-1,16;0,000976960395457428
48,701468;4,75574846874228;-0,425;-1,24;0,000545748001635649
48,801009;4,76551386600869;-0,3;-1,2;0,000714596734168672
48,899906;4,7752792632751;-0,14;-1,05;0,000881425383175958
49,0002805;4,78504466054151;0,0300000000000002;-0,79;0,000855444153494458
49,1003039999999;4,79481005780792;0,205;-0,44;0,000567463307366895
49,200664;4,80457545507433;0,36;-0,05;0,000817712690674041
49,30030575;4,81434085234074;0,48;0,34;0,00129000914349492
49,4013239999999;4,82410624960715;0,555;0,7;0,00121312381731981
49,50064;4,83387164687357;0,575;0,98;0,000672584769238856
49,6013799999999;4,84363704413998;0,575;1,17;0,000407908334323207
49,70048975;4,85340244140639;0,505;1,24;0,000518620215169727
49,800926;4,8631678386728;0,36;1,18;0,00105654934927218
49,9001405;4,87293323593921;0,195;1;0,00131742435153969
50,0009454999999;4,88269863320562;0,0150000000000001;0,72;0,0016118182382602
50,1004829999999;4,89246403047203;-0,155;0,36;0,00147000061409092
50,2036644999999;4,90222942773844;-0,31;-0,04;0,00159763655336376
50,3012;4,91199482500486;-0,415;-0,42;0,0013157727343958
50,39994575;4,92176022227127;-0,48;-0,76;0,00119998864470649
50,500188;4,93152561953768;-0,485;-1,03;0,000797515918064669
50,600227;4,94129101680409;-0,475;-1,2;0,00091722891854413
50,7006239999999;4,9510564140705;-0,39;-1,24;0,000687546281571103
50,8009925;4,96082181133691;-0,245;-1,16;0,000750812075615848
50,90100975;4,97058720860332;-0,0800000000000001;-0,96;0,000461211406512757
51,0018725;4,98035260586973;0,0950000000000002;-0,66;0,00061858631670475
51,1008057499999;4,99011800313615;0,265;-0,3;0,000462628351901308
51,200964;4,99988340040256;0,415;0,09;0,000427737200420946
51,300264;;0,52;0,48;
51,4013239999999;;0,575;0,81;
51,5012869999999;;0,575;1,06;
51,600768;;0,56;1,2;
51,70038525;;0,455;1,23;
51,801208;;0,305;1,12;
