Zeit t / s;Frequenz f / Hz;Spannung U_B1 / V;Weg &b_A1 / rad;FFT fft / rad
42,9998835;4,19910508733852;0,36;0,07;0,000291986350279188
43,1010515;4,20887044800675;0,265;0,05;0,000198927016595305
43,20019575;4,21863580867498;0,165;0,04;0,000163007499121422
43,3004735;4,22840116934321;0,0600000000000001;0,02;0,000288365274570134
43,4009335;4,23816653001144;-0,0449999999999999;0,01;0,000347789515249073
43,50032275;4,24793189067967;-0,14;-0,01;0,000407575861465462
43,6006195;4,2576972513479;-0,235;-0,03;0,000425673549482396
43,7016035;4,26746261201613;-0,315;-0,04;0,000385275346483206
43,8007395;4,27722797268436;-0,385;-0,06;0,000258469620646348
43,899965;4,28699333335259;-0,44;-0,07;0,000134606365781424
44,00032075;4,29675869402082;-0,47;-0,07;0,000118455943126866
44,1003;4,30652405468904;-0,485;-0,08;0,000146442463043996
44,20102275;4,31628941535727;-0,485;-0,08;0,000122618763890589
44,30030275;4,3260547760255;-0,48;-0,08;0,000130284833823489
44,40123875;4,33582013669373;-0,47;-0,08;0,000183373173153817
44,50069875;4,34558549736196;-0,42;-0,07;0,000368014535171236
44,60081475;4,35535085803019;-0,345;-0,07;0,000449954479217009
44,6998315;4,36511621869842;-0,26;-0,05;0,000399089276009772
44,80075725;4,37488157936665;-0,17;-0,03;0,000227160129582257
44,9015005;4,38464694003488;-0,0649999999999999;-0,02;0,000200039202827293
45,00125775;4,39441230070311;0,0350000000000001;0;0,00023310910910368
45,1004005;4,40417766137134;0,135;0,01;0,000263842538519718
45,20059475;4,41394302203957;0,24;0,03;0,000265096635537377
45,30121475;4,42370838270779;0,33;0,05;0,000300473041474559
45,4008635;4,43347374337602;0,405;0,06;0,000413522823799125
45,5006805;4,44323910404425;0,475;0,07;0,000568458753511895
45,60096175;4,45300446471248;0,525;0,09;0,00061180745149804
45,70027775;4,46276982538071;0,56;0,09;0,000476720624940885
45,801485;4,47253518604894;0,575;0,09;0,000328541525912077
45,90074;4,48230054671717;0,57;0,09;0,000267902812127463
45,99970275;4,4920659073854;0,575;0,09;0,00025609173043326
46,10070075;4,50183126805363;0,55;0,09;0,000231567469291291
46,2023635;4,51159662872186;0,495;0,08;0,000262666705133613
46,30138275;4,52136198939009;0,415;0,07;0,000420651174919053
46,40116075;4,53112735005832;0,325;0,06;0,00046850522109775
46,50018075;4,54089271072654;0,225;0,05;0,000458100395822109
46,600365;4,55065807139477;0,13;0,03;0,000462396550256613
46,7002995;4,560423432063;0,02;0,01;0,000514128355219895
46,800525;4,57018879273123;-0,0800000000000001;0;0,000464904215593525
46,90145875;4,57995415339946;-0,17;-0,02;0,000445355274856871
47,0011605;4,58971951406769;-0,265;-0,03;0,000400092786251197
47,100617;4,59948487473592;-0,345;-0,05;0,000366299128460832
47,20077875;4,60925023540415;-0,4;-0,06;0,000279232456987341
47,30130275;4,61901559607238;-0,45;-0,07;0,000203997453910555
47,40067675;4,62878095674061;-0,475;-0,07;0,00020740958801003
47,50064075;4,63854631740884;-0,485;-0,08;0,000217894694104986
47,60175575;4,64831167807706;-0,48;-0,08;0,000408827729815999
47,70077875;4,65807703874529;-0,48;-0,08;0,000488307806927564
47,80105225;4,66784239941352;-0,455;-0,08;0,000508612005536213
47,9000235;4,67760776008175;-0,395;-0,07;0,000321008012869993
48,001497;4,68737312074998;-0,32;-0,06;0,000252871505720907
48,10150075;4,69713848141821;-0,235;-0,05;0,000173872576693
48,20050275;4,70690384208644;-0,14;-0,03;0,000153189374532502
48,3009395;4,71666920275467;-0,0350000000000001;-0,01;0,000140628549697357
48,4007135;4,7264345634229;0,0649999999999999;0;0,000274577112990436
48,50106075;4,73619992409113;0,165;0,02;0,000517174719495284
48,6010195;4,74596528475936;0,265;0,03;0,000723465089584542
48,7008995;4,75573064542758;0,355;0,05;0,000645687470139374
48,80037875;4,76549600609581;0,43;0,07;0,000409752439593644
48,90056275;4,77526136676404;0,495;0,08;0,000333304081811655
49,00121725;4,78502672743227;0,54;0,09;0,000264814497667109
49,10046075;4,7947920881005;0,57;0,09;0,000270648143664978
49,20109525;4,80455744876873;0,575;0,09;0,000229859208143174
49,30067775;4,81432280943696;0,565;0,09;0,000310361665962305
49,40122175;4,82408817010519;0,565;0,09;0,000286998328911425
49,5009315;4,83385353077342;0,54;0,09;0,000265175041510809
49,60013925;4,84361889144165;0,475;0,08;0,000204053264127548
49,70071525;4,85338425210988;0,395;0,07;0,000214610057659285
49,80107475;4,86314961277811;0,295;0,05;0,00019685065528321
49,90142725;4,87291497344633;0,2;0,05;0,000215931864674955
50,0003135;4,88268033411456;0,1;0,03;0,000267459502581946
50,10058175;4,89244569478279;-0,00499999999999989;0,01;0,000209137518772262
50,20115525;4,90221105545102;-0,105;0;0,00022808415001852
50,3002915;4,91197641611925;-0,2;-0,02;0,000166977273796453
50,40044275;4,92174177678748;-0,285;-0,03;0,000165774747241272
50,5004605;4,93150713745571;-0,365;-0,05;0,000164717781524211
50,60122275;4,94127249812394;-0,42;-0,06;0,000342232634732296
50,70082425;4,95103785879217;-0,46;-0,07;0,000444887531311231
50,801065;4,9608032194604;-0,485;-0,08;0,000387473308428406
50,9008735;4,97056858012863;-0,485;-0,08;0,000196470759044438
51,0011335;4,98033394079685;-0,485;-0,08;0,000114822233559393
51,1001835;4,99009930146508;-0,475;-0,08;0,000190422079204602
51,200857;4,99986466213331;-0,445;-0,07;0,000161804531306419
51,30119475;;-0,375;-0,07;
51,40087875;;-0,3;-0,06;
51,50131525;;-0,21;-0,04;
51,60084025;;-0,115;-0,03;
51,6999315;;-0,00999999999999979;-0,01;
51,8003135;;0,0899999999999999;0,01;
51,90020175;;0,195;0,02;
52,00044275;;0,295;0,04;
52,101365;;0,375;0,05;
52,2012995;;0,45;0,07;
52,3003805;;0,505;0,08;
52,40093775;;0,545;0,09;
52,500805;;0,57;0,09;
52,60101525;;0,575;0,09;
52,70139525;;0,57;0,09;
52,80047225;;0,565;0,09;
52,90080275;;0,525;0,09;
53,0010595;;0,46;0,08;
53,10060025;;0,365;0,07;
53,20115575;;0,275;0,05;
53,30161475;;0,17;0,04;
53,40132325;;0,0700000000000003;0,02;
53,50103875;;-0,0350000000000001;0,01;
53,60179875;;-0,13;-0,01;
53,701445;;-0,22;-0,03;
53,80067875;;-0,3;-0,04;
53,90279225;;-0,38;-0,05;
54,0016315;;-0,435;-0,07;
54,10132175;;-0,465;-0,07;
54,20036275;;-0,485;-0,08;
54,30118175;;-0,485;-0,08;
54,40024275;;-0,485;-0,08;
54,5008395;;-0,475;-0,08;
54,60060075;;-0,43;-0,07;
54,70196175;;-0,36;-0,07;
54,80022375;;-0,28;-0,05;
54,90116075;;-0,185;-0,04;
55,00096275;;-0,085;-0,03;
55,10026175;;0,0249999999999999;-0,01;
55,20084025;;0,125;0,01;
55,3013935;;0,22;0,03;
55,40131525;;0,315;0,05;
55,5002005;;0,395;0,06;
55,60052725;;0,465;0,07;
55,70202075;;0,52;0,08;
55,80060275;;0,555;0,09;
55,9008135;;0,575;0,09;
56,00298075;;0,57;0,09;
56,100585;;0,565;0,09;
56,20092375;;0,56;0,09;
56,30019525;;0,505;0,09;
56,40062075;;0,435;0,08;
56,5010835;;0,345;0,06;
56,600408;;0,245;0,05;
56,70135725;;0,14;0,04;
56,80048175;;0,04;0,02;
56,90054175;;-0,0649999999999999;0,01;
57,0011535;;-0,165;-0,01;
57,10043575;;-0,25;-0,03;
57,20054275;;-0,33;-0,04;
57,30148275;;-0,395;-0,06;
57,40093725;;-0,445;-0,07;
57,5005605;;-0,475;-0,07;
57,6013135;;-0,485;-0,08;
57,70031225;;-0,485;-0,08;
57,80151475;;-0,475;-0,08;
57,90136075;;-0,46;-0,08;
58,001065;;-0,405;-0,07;
58,10021875;;-0,33;-0,06;
58,2022245;;-0,245;-0,05;
58,30036075;;-0,155;-0,03;
58,401345;;-0,0499999999999998;-0,02;
58,5009675;;0,0499999999999998;0;
58,60253875;;0,16;0,01;
58,70083225;;0,255;0,03;
58,802575;;0,34;0,05;
58,90092025;;0,42;0,06;
59,0012795;;0,49;0,07;
59,10126275;;0,535;0,09;
59,20052075;;0,565;0,09;
59,30140175;;0,575;0,09;
59,40111475;;0,57;0,09;
59,50063475;;0,565;0,09;
59,60055875;;0,545;0,09;
59,70138175;;0,485;0,08;
59,80131875;;0,405;0,07;
59,90061875;;0,32;0,06;
60,00074075;;0,215;0,05;
60,10084075;;0,11;0,03;
60,2016585;;0,00999999999999979;0,01;
60,3011735;;-0,0950000000000002;0;
60,40083875;;-0,185;-0,02;
60,50016025;;-0,275;-0,03;
60,6002395;;-0,35;-0,05;
60,70111575;;-0,41;-0,06;
60,80030275;;-0,455;-0,07;
60,90101475;;-0,48;-0,08;
61,0003405;;-0,485;-0,08;
61,1004395;;-0,48;-0,08;
61,20075875;;-0,48;-0,08;
61,30044175;;-0,45;-0,07;
61,401625;;-0,38;-0,07;
61,5013935;;-0,31;-0,06;
61,60072275;;-0,22;-0,04;
61,7009395;;-0,125;-0,03;
61,80117875;;-0,0249999999999999;-0,01;
61,9005245;;0,0800000000000001;0,01;
62,0006795;;0,185;0,02;
62,10156175;;0,285;0,04;
62,20144075;;0,365;0,05;
62,30093575;;0,44;0,07;
62,40012075;;0,5;0,08;
62,50063575;;0,545;0,09;
62,6009715;;0,57;0,09;
62,70099875;;0,575;0,09;
62,80012175;;0,57;0,09;
62,90150075;;0,565;0,09;
63,00053775;;0,53;0,09;
63,1013715;;0,465;0,08;
63,20139875;;0,38;0,07;
63,30047575;;0,285;0,05;
63,40034075;;0,19;0,04;
63,5004915;;0,085;0,03;
63,6023035;;-0,02;0,01;
63,70090075;;-0,125;-0,01;
63,8008335;;-0,215;-0,03;
63,9011915;;-0,295;-0,04;
64,00092275;;-0,37;-0,05;
64,1005995;;-0,425;-0,07;
64,200835;;-0,465;-0,07;
64,3005055;;-0,48;-0,08;
64,40058075;;-0,485;-0,08;
64,500925;;-0,48;-0,08;
64,60104075;;-0,475;-0,08;
64,7017245;;-0,435;-0,07;
64,8015;;-0,365;-0,07;
64,90149525;;-0,285;-0,05;
65,00108175;;-0,2;-0,04;
65,1005605;;-0,1;-0,03;
65,20118375;;0,00999999999999979;-0,01;
65,3008205;;0,115;0,01;
65,40082725;;0,21;0,03;
65,50129875;;0,305;0,04;
65,6005205;;0,385;0,05;
65,70169725;;0,46;0,07;
65,80085525;;0,515;0,08;
65,9010645;;0,555;0,09;
66,00203775;;0,575;0,09;
66,10113225;;0,57;0,09;
66,20168725;;0,57;0,09;
66,30138075;;0,565;0,09;
66,40043725;;0,515;0,09;
66,50105875;;0,44;0,08;
66,6009205;;0,355;0,07;
66,7011835;;0,26;0,05;
66,80091875;;0,155;0,04;
66,90151725;;0,0499999999999998;0,02;
67,00071575;;-0,0449999999999999;0,01;
67,10154075;;-0,15;-0,01;
67,20123525;;-0,245;-0,03;
67,30054275;;-0,32;-0,04;
67,40110075;;-0,385;-0,06;
67,50098375;;-0,435;-0,07;
67,600885;;-0,47;-0,07;
67,70108075;;-0,49;-0,08;
67,80099875;;-0,48;-0,08;
67,90096175;;-0,48;-0,08;
68,0009735;;-0,47;-0,08;
68,1001605;;-0,42;-0,07;
68,20066475;;-0,345;-0,07;
68,30100075;;-0,26;-0,05;
68,40159875;;-0,165;-0,03;
68,50127425;;-0,0700000000000003;-0,02;
68,60124075;;0,0350000000000001;0;
68,7004405;;0,145;0,01;
68,80072075;;0,24;0,03;
68,90149875;;0,33;0,05;
69,00083875;;0,41;0,06;
69,1027045;;0,475;0,07;
69,20062075;;0,53;0,09;
69,30094075;;0,56;0,09;
69,4018045;;0,575;0,09;
69,50143525;;0,57;0,09;
69,600485;;0,565;0,09;
69,70161525;;0,555;0,09;
69,80130275;;0,495;0,08;
69,9017435;;0,415;0,07;
70,00144175;;0,325;0,06;
70,100965;;0,225;0,05;
70,20106075;;0,12;0,03;
70,30063725;;0,02;0,01;
70,40091875;;-0,085;0;
70,5011445;;-0,18;-0,02;
70,600345;;-0,27;-0,03;
70,701325;;-0,345;-0,05;
70,8002395;;-0,41;-0,06;
70,90065775;;-0,45;-0,07;
71,00163525;;-0,48;-0,08;
71,10064025;;-0,49;-0,08;
71,20154275;;-0,485;-0,08;
71,3008935;;-0,475;-0,08;
71,4011715;;-0,455;-0,08;
71,50047875;;-0,39;-0,07;
71,601586;;-0,315;-0,06;
71,701785;;-0,225;-0,04;
71,80112075;;-0,13;-0,03;
71,90078275;;-0,0300000000000002;-0,01;
72,00168725;;0,0750000000000002;0;
72,1009735;;0,18;0,02;
72,20147875;;0,27;0,04;
72,30125225;;0,36;0,05;
72,40063575;;0,435;0,07;
72,501286;;0,495;0,08;
72,6010245;;0,54;0,09;
72,70152075;;0,57;0,09;
72,80043875;;0,575;0,09;
72,90134025;;0,57;0,09;
73,00038075;;0,565;0,09;
73,1004595;;0,535;0,09;
73,20073525;;0,465;0,08;
73,30148075;;0,385;0,07;
73,40056025;;0,29;0,05;
73,50089875;;0,195;0,04;
73,60105875;;0,0899999999999999;0,03;
73,700085;;-0,00999999999999979;0,01;
73,80067875;;-0,115;-0,01;
73,90153875;;-0,21;-0,03;
74,00138725;;-0,295;-0,04;
74,1002735;;-0,365;-0,05;
74,200865;;-0,425;-0,07;
74,3010835;;-0,46;-0,07;
74,400905;;-0,485;-0,08;
74,50120275;;-0,49;-0,08;
74,60049925;;-0,485;-0,08;
74,70073875;;-0,48;-0,08;
74,8014135;;-0,44;-0,07;
74,9014935;;-0,37;-0,07;
75,00207925;;-0,29;-0,05;
75,10126175;;-0,2;-0,04;
75,20213525;;-0,0950000000000002;-0,03;
75,30005725;;0;-0,01;
75,40157875;;0,105;0,01;
75,501545;;0,205;0,03;
75,60174075;;0,3;0,04;
75,70080275;;0,385;0,05;
75,80098;;0,455;0,07;
75,9014235;;0,515;0,08;
76,00073475;;0,555;0,09;
76,10150175;;0,57;0,09;
76,20087725;;0,57;0,09;
76,30082275;;0,57;0,09;
76,40080075;;0,565;0,09;
76,50172275;;0,515;0,09;
76,60134175;;0,445;0,08;
76,70122075;;0,36;0,07;
76,8002195;;0,265;0,05;
76,90133875;;0,155;0,04;
77,0005445;;0,0550000000000002;0,02;
77,1006515;;-0,0499999999999998;0,01;
77,20149225;;-0,15;-0,01;
77,301445;;-0,235;-0,03;
77,4008205;;-0,315;-0,04;
77,501366;;-0,385;-0,06;
77,60101875;;-0,44;-0,07;
77,70184075;;-0,475;-0,07;
77,80152375;;-0,485;-0,08;
77,90079875;;-0,48;-0,08;
78,00111525;;-0,48;-0,08;
78,10113525;;-0,465;-0,08;
78,2003735;;-0,415;-0,07;
78,30045525;;-0,345;-0,07;
78,40093775;;-0,255;-0,05;
78,50138;;-0,165;-0,03;
78,60125875;;-0,0600000000000001;-0,02;
78,70113875;;0,04;0;
78,80006075;;0,145;0,01;
78,90033875;;0,245;0,03;
79,00036175;;0,33;0,05;
79,10069875;;0,415;0,06;
79,20148075;;0,48;0,07;
79,30135875;;0,53;0,09;
79,400425;;0,565;0,09;
79,5013515;;0,58;0,09;
79,6010335;;0,57;0,09;
79,702085;;0,57;0,09;
79,8009405;;0,555;0,09;
79,90125525;;0,49;0,09;
80,00092075;;0,415;0,07;
80,1014315;;0,325;0,06;
80,20075875;;0,225;0,05;
80,30162075;;0,125;0,03;
80,40124425;;0,02;0,01;
80,50098075;;-0,085;0;
80,601925;;-0,18;-0,02;
80,7007515;;-0,265;-0,03;
80,80200375;;-0,345;-0,05;
80,90096725;;-0,405;-0,06;
81,00201425;;-0,455;-0,07;
81,10174075;;-0,475;-0,08;
81,2011835;;-0,48;-0,08;
81,30072075;;-0,48;-0,08;
81,40071475;;-0,47;-0,08;
81,5011035;;-0,445;-0,07;
81,600945;;-0,385;-0,07;
81,70141575;;-0,31;-0,06;
81,8007595;;-0,225;-0,04;
81,90101875;;-0,125;-0,03;
82,00128075;;-0,0249999999999999;-0,01;
82,10055525;;0,0800000000000001;0,01;
82,20097525;;0,18;0,02;
82,30124275;;0,275;0,04;
82,40084675;;0,36;0,05;
82,501605;;0,44;0,07;
82,6009835;;0,505;0,08;
82,701175;;0,545;0,09;
82,8009735;;0,57;0,09;
82,9013205;;0,575;0,09;
83,0010045;;0,575;0,09;
83,10145475;;0,57;0,09;
83,20079675;;0,54;0,09;
83,3015235;;0,465;0,08;
83,400686;;0,38;0,07;
83,50145575;;0,29;0,05;
83,600695;;0,19;0,04;
83,70142725;;0,085;0,03;
83,801146;;-0,02;0,01;
83,90149875;;-0,115;-0,01;
84,001095;;-0,21;-0,03;
84,10113775;;-0,295;-0,04;
84,20056175;;-0,37;-0,05;
84,3012125;;-0,42;-0,07;
84,40051775;;-0,465;-0,07;
84,50068225;;-0,485;-0,08;
84,6010415;;-0,485;-0,08;
84,701038;;-0,48;-0,08;
84,8012635;;-0,475;-0,08;
84,90066;;-0,435;-0,07;
85,00068;;-0,37;-0,07;
85,10188;;-0,28;-0,05;
85,20089175;;-0,19;-0,04;
85,30172;;-0,085;-0,03;
85,40163675;;0,0150000000000001;-0,01;
85,50067675;;0,115;0,01;
85,601366;;0,215;0,03;
85,701386;;0,305;0,05;
85,800504;;0,395;0,05;
85,9012845;;0,46;0,07;
86,0007435;;0,515;0,08;
86,101546;;0,555;0,09;
86,20084225;;0,57;0,09;
86,300824;;0,575;0,09;
86,40123275;;0,565;0,09;
86,50134;;0,56;0,09;
86,60147975;;0,51;0,09;
86,7009365;;0,435;0,08;
86,801224;;0,345;0,06;
86,9004325;;0,25;0,05;
87,000895;;0,145;0,04;
87,100764;;0,04;0,02;
87,201064;;-0,0649999999999999;0,01;
87,300726;;-0,155;-0,01;
87,4009725;;-0,255;-0,03;
87,50129775;;-0,335;-0,04;
87,60065275;;-0,395;-0,06;
87,7010125;;-0,445;-0,07;
87,80158025;;-0,475;-0,07;
87,90073675;;-0,49;-0,08;
88,00103775;;-0,485;-0,08;
88,10150475;;-0,485;-0,08;
88,20087275;;-0,465;-0,08;
88,30172475;;-0,41;-0,07;
88,40255175;;-0,33;-0,06;
88,50061675;;-0,25;-0,05;
88,602044;;-0,15;-0,03;
88,7014035;;-0,0499999999999998;-0,02;
88,800755;;0,0550000000000002;0;
88,9012035;;0,165;0,01;
89,00147775;;0,255;0,03;
89,1012145;;0,345;0,05;
89,20067425;;0,425;0,06;
89,30155775;;0,49;0,08;
89,40093425;;0,53;0,09;
89,50179675;;0,565;0,09;
89,60087675;;0,575;0,09;
89,701303;;0,565;0,09;
89,8004145;;0,565;0,09;
89,90072525;;0,54;0,09;
90,00113675;;0,48;0,08;
90,10181675;;0,4;0,07;
90,2014395;;0,305;0,06;
90,30085675;;0,205;0,05;
90,4012235;;0,1;0,03;
90,502164;;-0,00499999999999989;0,01;
90,60145875;;-0,1;0;
90,70138475;;-0,2;-0,02;
90,801663;;-0,285;-0,03;
90,901064;;-0,36;-0,05;
91,001924;;-0,42;-0,07;
91,10110175;;-0,46;-0,07;
91,20134475;;-0,48;-0,08;
91,30061675;;-0,49;-0,08;
91,40073175;;-0,485;-0,08;
91,50247675;;-0,475;-0,08;
