Zeit t / s;Frequenz f / Hz;Spannung U_B1 / V;Weg &b_A1 / rad;FFT fft / rad
43,70109175;4,26756147460853;0,13;0,05;0,000191620920821122
43,800959;4,27732706150695;0,405;0,04;0,000173873848420935
43,9008475;4,28709264840537;0,56;0,02;0,000138047734127552
44,0026615;4,29685823530379;0,57;0,02;0,000156105775511441
44,1015735;4,3066238222022;0,41;0,04;0,00022685160035641
44,200799;4,31638940910062;0,115;0,05;0,000355879915314119
44,30071375;4,32615499599904;-0,19;0,07;0,000393082815176064
44,400901;4,33592058289746;-0,415;0,08;0,000383893281101057
44,50108;4,34568616979587;-0,485;0,09;0,000411843637839301
44,600438;4,35545175669429;-0,445;0,08;0,000429009354371242
44,701421;4,36521734359271;-0,205;0,07;0,00045903452232099
44,80041175;4,37498293049113;0,1;0,06;0,00036271042810956
44,900501;4,38474851738955;0,38;0,04;0,0003608052655152
45,0016765;4,39451410428796;0,56;0,03;0,000331467045107568
45,101458;4,40427969118638;0,57;0,03;0,000290692419134592
45,20089675;4,4140452780848;0,43;0,04;0,000323866374921029
45,300859;4,42381086498322;0,145;0,06;0,000455690680690922
45,4011895;4,43357645188163;-0,165;0,07;0,00065389635545248
45,50118175;4,44334203878005;-0,405;0,08;0,000569912623789558
45,600659;4,45310762567847;-0,485;0,09;0,00049664832721809
45,7014015;4,46287321257689;-0,45;0,08;0,000428359915438443
45,80061175;4,4726387994753;-0,235;0,07;0,000580391364014165
45,9016565;4,48240438637372;0,0750000000000002;0,06;0,000554306831205838
46,00047;4,49216997327214;0,36;0,04;0,000484373535795456
46,10044775;4,50193556017056;0,545;0,02;0,000605037262911431
46,201241;4,51170114706898;0,57;0,02;0,000816838497428843
46,30120675;4,52146673396739;0,45;0,03;0,000870465991635021
46,4005075;4,53123232086581;0,17;0,05;0,000662277416297276
46,500738;4,54099790776423;-0,14;0,07;0,000504000009630442
46,60102;4,55076349466265;-0,385;0,08;0,00046431000468548
46,70107275;4,56052908156106;-0,485;0,09;0,000411191361067594
46,800919;4,57029466845948;-0,47;0,09;0,00036627773701904
46,900601;4,5800602553579;-0,26;0,07;0,000335441899772929
47,00073475;4,58982584225632;0,04;0,06;0,000392871962742401
47,10125175;4,59959142915474;0,345;0,04;0,000399345664926686
47,20031375;4,60935701605315;0,535;0,03;0,000424637879128411
47,30131175;4,61912260295157;0,57;0,03;0,000351201121170139
47,40132925;4,62888818984999;0,475;0,04;0,00025702981356015
47,50130675;4,63865377674841;0,19;0,05;0,000270801946059531
47,601438;4,64841936364682;-0,11;0,06;0,000428324823504662
47,70076225;4,65818495054524;-0,36;0,08;0,000526780886813737
47,8010745;4,66795053744366;-0,49;0,09;0,000454071513095101
47,9002;4,67771612434208;-0,475;0,09;0,000310355659529146
48,0007985;4,68748171124049;-0,275;0,07;0,000206816299726953
48,101401;4,69724729813891;0,0249999999999999;0,06;0,000199027058654647
48,201593;4,70701288503733;0,32;0,04;0,000288085362712275
48,301598;4,71677847193575;0,525;0,03;0,000326108127270862
48,4014895;4,72654405883416;0,57;0,02;0,000344885961925999
48,5014095;4,73630964573258;0,495;0,03;0,000342895162779422
48,6004485;4,746075232631;0,225;0,05;0,000345310223856653
48,7005745;4,75584081952942;-0,085;0,06;0,000317182787976066
48,80149275;4,76560640642784;-0,345;0,08;0,000337591933770905
48,9007545;4,77537199332625;-0,48;0,09;0,000435439385924975
49,0006085;4,78513758022467;-0,48;0,09;0,000499098129259625
49,1006985;4,79490316712309;-0,3;0,08;0,000406735387416419
49,20010975;4,80466875402151;-0,00999999999999979;0,06;0,00025079877668563
49,30097375;4,81443434091992;0,295;0,04;0,000215881510385755
49,40099875;4,82419992781834;0,515;0,03;0,000211261834543133
49,5002485;4,83396551471676;0,575;0,02;0,00021600612961909
49,6012345;4,84373110161518;0,515;0,03;0,000174732763485665
49,70125775;4,8534966885136;0,245;0,05;0,00013887105336661
49,801737;4,86326227541201;-0,0600000000000001;0,06;0,0001875695823861
49,9017745;4,87302786231043;-0,335;0,08;0,000343674961803418
50,001543;4,88279344920885;-0,475;0,09;0,000506890784763552
50,1034965;4,89255903610727;-0,48;0,09;0,000513388382955323
50,20084725;4,90232462300568;-0,32;0,08;0,000415816562172542
50,30055875;4,9120902099041;-0,0350000000000001;0,06;0,000348044978015997
50,40153775;4,92185579680252;0,28;0,04;0,000321794797642555
50,5008885;4,93162138370094;0,5;0,03;0,000250525226061951
50,60069575;4,94138697059935;0,57;0,02;0,000143398436771588
50,70009375;4,95115255749777;0,53;0,03;0,000208876094458722
50,80037375;4,96091814439619;0,275;0,05;0,000331416440322935
50,902221;4,97068373129461;-0,04;0,06;0,00040260574017046
51,0009785;4,98044931819302;-0,31;0,08;0,000333444537497144
51,1008345;4,99021490509144;-0,47;0,09;0,000335669232730429
51,2016755;4,99998049198986;-0,48;0,09;0,00023034329289222
51,30079375;;-0,345;0,08;
51,4011355;;-0,0600000000000001;0,06;
51,50015575;;0,25;0,04;
51,6009385;;0,485;0,03;
51,70081775;;0,575;0,02;
51,80085675;;0,54;0,03;
51,90021025;;0,305;0,04;
52,00107875;;-0,00999999999999979;0,06;
52,10107775;;-0,295;0,08;
52,20111075;;-0,465;0,09;
52,30031025;;-0,48;0,09;
52,40053775;;-0,365;0,08;
52,50146975;;-0,085;0,06;
52,60157225;;0,22;0,05;
52,70090225;;0,47;0,03;
52,80143575;;0,575;0,03;
52,90104;;0,555;0,03;
53,0010195;;0,32;0,04;
53,1010985;;0,00999999999999979;0,06;
53,20081575;;-0,275;0,08;
53,30201575;;-0,455;0,09;
53,400901;;-0,485;0,09;
53,5016545;;-0,375;0,08;
53,6015785;;-0,115;0,06;
53,70147225;;0,2;0,05;
53,80154975;;0,455;0,03;
53,90109425;;0,565;0,02;
54,0009755;;0,56;0,02;
54,09998975;;0,35;0,04;
54,200275;;0,0449999999999999;0,06;
54,3012145;;-0,255;0,08;
54,40123375;;-0,45;0,09;
54,50012;;-0,49;0,09;
54,60117575;;-0,395;0,08;
54,70068;;-0,14;0,06;
54,80129925;;0,175;0,05;
54,901352;;0,44;0,03;
55,00116725;;0,565;0,02;
55,10105575;;0,565;0,02;
55,20093375;;0,37;0,04;
55,300875;;0,0649999999999999;0,06;
55,40179525;;-0,235;0,07;
55,50203;;-0,44;0,08;
55,60075575;;-0,49;0,09;
55,7009555;;-0,42;0,08;
55,8014995;;-0,16;0,06;
55,90213025;;0,155;0,05;
56,0016355;;0,42;0,03;
56,10081575;;0,56;0,02;
56,20123025;;0,57;0,02;
56,3005;;0,4;0,04;
56,40089525;;0,0899999999999999;0,06;
56,5004555;;-0,205;0,07;
56,60131525;;-0,43;0,09;
56,7014545;;-0,49;0,09;
56,8005395;;-0,425;0,08;
56,90137525;;-0,185;0,07;
57,00071775;;0,13;0,05;
57,101079;;0,4;0,04;
57,20036975;;0,56;0,02;
57,30113575;;0,57;0,02;
57,40097375;;0,415;0,04;
57,5014145;;0,115;0,06;
57,60054725;;-0,185;0,07;
57,70112;;-0,415;0,08;
57,80085225;;-0,485;0,09;
57,90203375;;-0,44;0,08;
57,99971775;;-0,205;0,07;
58,10159025;;0,105;0,05;
58,20143775;;0,385;0,04;
58,30111575;;0,55;0,03;
58,4006755;;0,57;0,02;
58,50105675;;0,43;0,04;
58,60111675;;0,135;0,06;
58,7011285;;-0,17;0,07;
58,80031525;;-0,4;0,08;
58,90130725;;-0,485;0,09;
59,001235;;-0,45;0,08;
59,1008955;;-0,225;0,07;
59,20109375;;0,085;0,06;
59,3010185;;0,37;0,04;
59,40059575;;0,545;0,02;
59,50155375;;0,575;0,02;
59,60144975;;0,445;0,04;
59,70065;;0,16;0,05;
59,8007755;;-0,15;0,07;
59,9005385;;-0,385;0,08;
60,00078;;-0,48;0,09;
60,10133675;;-0,455;0,09;
60,2013665;;-0,24;0,07;
60,300581;;0,0600000000000001;0,06;
60,40052;;0,355;0,04;
60,5010555;;0,54;0,03;
60,60009575;;0,57;0,02;
60,70027675;;0,465;0,04;
60,801475;;0,185;0,05;
60,90080225;;-0,13;0,07;
61,002662;;-0,38;0,08;
61,10133425;;-0,485;0,09;
61,2006155;;-0,475;0,09;
61,30069375;;-0,26;0,07;
61,40129375;;0,04;0,06;
61,5004185;;0,33;0,04;
61,60139575;;0,535;0,03;
61,7012585;;0,57;0,02;
61,80209025;;0,48;0,03;
61,90015375;;0,21;0,05;
62,0006665;;-0,105;0,06;
62,1012595;;-0,355;0,08;
62,20015275;;-0,485;0,09;
62,30115775;;-0,48;0,09;
62,40025375;;-0,29;0,08;
62,50109525;;0,0150000000000001;0,06;
62,60089775;;0,315;0,04;
62,70160975;;0,52;0,03;
62,8008285;;0,57;0,02;
62,90187575;;0,5;0,03;
63,0017785;;0,23;0,05;
63,1013185;;-0,0800000000000001;0,06;
63,20138975;;-0,345;0,08;
63,30036725;;-0,48;0,09;
63,40224975;;-0,48;0,09;
63,5009085;;-0,305;0,08;
63,60061075;;-0,0150000000000001;0,06;
63,70047525;;0,29;0,04;
63,8008345;;0,515;0,03;
63,90093775;;0,575;0,02;
64,00015775;;0,52;0,03;
64,10065675;;0,26;0,05;
64,20173525;;-0,0600000000000001;0,06;
64,30085775;;-0,33;0,08;
64,4006795;;-0,475;0,09;
64,50077575;;-0,475;0,09;
64,60089675;;-0,325;0,08;
64,7027065;;-0,0300000000000002;0,06;
64,80096725;;0,27;0,04;
64,9002;;0,49;0,03;
65,00127775;;0,575;0,02;
65,10087575;;0,53;0,03;
65,20179775;;0,28;0,05;
65,30133025;;-0,0350000000000001;0,06;
65,40063875;;-0,31;0,08;
65,50094;;-0,465;0,09;
65,6008955;;-0,48;0,09;
65,70181775;;-0,34;0,08;
65,8014745;;-0,0600000000000001;0,06;
65,90125775;;0,25;0,04;
66,00045425;;0,485;0,03;
66,10135025;;0,58;0,02;
66,20045775;;0,55;0,03;
66,30071375;;0,305;0,04;
66,40162;;-0,0150000000000001;0,06;
66,50047925;;-0,29;0,08;
66,60091025;;-0,465;0,09;
66,701121;;-0,48;0,09;
66,8008145;;-0,36;0,08;
66,9017155;;-0,0800000000000001;0,06;
67,00085675;;0,225;0,05;
67,101135;;0,47;0,03;
67,20043375;;0,575;0,02;
67,3004795;;0,555;0,03;
67,4012545;;0,32;0,04;
67,5011885;;0,00999999999999979;0,06;
67,60066725;;-0,275;0,08;
67,70369025;;-0,455;0,09;
67,8009755;;-0,48;0,09;
67,9000745;;-0,375;0,08;
68,0010755;;-0,105;0,06;
68,10062975;;0,2;0,05;
68,20085775;;0,46;0,03;
68,3002;;0,575;0,02;
68,40107775;;0,565;0,03;
68,50053375;;0,35;0,04;
68,6005085;;0,04;0,06;
68,70117375;;-0,255;0,08;
68,80115375;;-0,445;0,09;
68,9006385;;-0,48;0,09;
69,00102975;;-0,39;0,08;
69,1020665;;-0,13;0,06;
69,20038;;0,18;0,05;
69,30039;;0,445;0,03;
69,40279875;;0,57;0,02;
69,50133775;;0,57;0,02;
69,60056725;;0,37;0,04;
69,70119875;;0,0649999999999999;0,06;
69,800773;;-0,235;0,08;
69,90161775;;-0,435;0,09;
70,0005995;;-0,485;0,09;
70,10101575;;-0,405;0,08;
70,20092275;;-0,155;0,06;
70,30099025;;0,165;0,05;
70,40108225;;0,425;0,04;
70,5002785;;0,57;0,02;
70,600539;;0,565;0,02;
70,700481;;0,385;0,04;
70,8006295;;0,085;0,06;
70,9007475;;-0,215;0,07;
71,00157775;;-0,43;0,08;
71,10152725;;-0,485;0,09;
71,2013195;;-0,42;0,08;
71,30104775;;-0,17;0,07;
71,40100225;;0,135;0,05;
71,50121;;0,41;0,04;
71,6004895;;0,56;0,02;
71,701398;;0,575;0,02;
71,8004875;;0,41;0,04;
71,90202175;;0,105;0,06;
72,00100925;;-0,19;0,07;
72,10173975;;-0,415;0,08;
72,2007765;;-0,475;0,09;
72,30167175;;-0,43;0,08;
72,4012875;;-0,2;0,07;
72,501093;;0,11;0,05;
72,6001785;;0,385;0,04;
72,70063525;;0,555;0,02;
72,80069175;;0,565;0,02;
72,9009325;;0,43;0,04;
73,001541;;0,14;0,06;
73,1014785;;-0,17;0,07;
73,200613;;-0,405;0,08;
73,3014795;;-0,485;0,09;
73,4007585;;-0,445;0,08;
73,5009275;;-0,22;0,07;
73,60138925;;0,0800000000000001;0,06;
73,701301;;0,365;0,04;
73,8011385;;0,55;0,03;
73,90049975;;0,57;0,02;
74,000421;;0,45;0,04;
74,101501;;0,165;0,05;
74,2002895;;-0,15;0,07;
