Zeit t / s;Frequenz f / Hz;Spannung U_B1 / V;Weg &b_A1 / rad;FFT fft / rad
42,10166925;4,11123054603076;0,085;-0,05;0,000410850313782369
42,20056975;4,12099593925174;0,4;-0,07;0,000414418667393325
42,30162925;4,13076133247272;0,57;-0,07;0,000399953435833861
42,4015745;4,14052672569369;0,57;-0,07;0,000371251800438253
42,5007485;4,15029211891467;0,33;-0,06;0,000319610786470294
42,5999145;4,16005751213564;-0,0150000000000001;-0,05;0,000265965086778974
42,70041175;4,16982290535662;-0,32;-0,04;0,00021934248809892
42,8003945;4,17958829857759;-0,475;-0,03;0,000192340412921699
42,90127475;4,18935369179857;-0,475;-0,03;0,000161585675648396
43,00074925;4,19911908501955;-0,245;-0,04;0,00010626356629781
43,10031675;4,20888447824052;0,0950000000000002;-0,05;9,97901121835883E-05
43,20085475;4,2186498714615;0,41;-0,07;0,000116102121073783
43,3000655;4,22841526468247;0,565;-0,08;0,000184370038228306
43,40183125;4,23818065790345;0,56;-0,08;0,000209236931469705
43,50043275;4,24794605112442;0,325;-0,07;0,000180139650557907
43,60123675;4,2577114443454;-0,0249999999999999;-0,05;0,000128800607208152
43,7011575;4,26747683756638;-0,325;-0,04;8,60535395823843E-05
43,80118875;4,27724223078735;-0,48;-0,03;9,29961733136397E-05
43,9008775;4,28700762400833;-0,475;-0,03;0,000104573499764692
44,00027275;4,2967730172293;-0,24;-0,04;0,000103963718201894
44,10114875;4,30653841045028;0,1;-0,05;9,02354732398095E-05
44,20047475;4,31630380367125;0,405;-0,07;0,000108197371811078
44,30037475;4,32606919689223;0,57;-0,07;9,74961271292472E-05
44,40135575;4,33583459011321;0,565;-0,07;0,000138203583173151
44,50109675;4,34559998333418;0,32;-0,06;0,0001641853326341
44,6006375;4,35536537655516;-0,0249999999999999;-0,05;0,000217659338339557
44,700659;4,36513076977613;-0,33;-0,04;0,000265840006876121
44,79995875;4,37489616299711;-0,48;-0,03;0,00031720160388042
44,901082;4,38466155621808;-0,48;-0,03;0,00028494664223052
45,00076775;4,39442694943906;-0,24;-0,04;0,000215047124904507
45,10090125;4,40419234266004;0,105;-0,05;0,000109198475433236
45,20019575;4,41395773588101;0,405;-0,07;0,000141252104828997
45,3008945;4,42372312910199;0,57;-0,08;0,000125539360371062
45,40009475;4,43348852232296;0,565;-0,07;0,000165474974628548
45,500619;4,44325391554394;0,315;-0,06;0,000186383348150143
45,5998275;4,45301930876491;-0,0249999999999999;-0,05;0,000357991119791176
45,70017475;4,46278470198589;-0,335;-0,04;0,000593437401825173
45,80227675;4,47255009520687;-0,48;-0,03;0,000723575067713978
45,90105675;4,48231548842784;-0,475;-0,03;0,000678621131553236
46,00036625;4,49208088164882;-0,24;-0,04;0,000676453476998864
46,1006375;4,50184627486979;0,105;-0,05;0,000889809615405271
46,199999;4,51161166809077;0,41;-0,07;0,00123739274859751
46,30084975;4,52137706131174;0,57;-0,07;0,00133228023362354
46,3998775;4,53114245453272;0,565;-0,07;0,00114639315421019
46,50007675;4,54090784775369;0,315;-0,06;0,000992154949887335
46,60137475;4,55067324097467;-0,0300000000000002;-0,05;0,000936539616526627
46,70115475;4,56043863419565;-0,33;-0,04;0,000844558302141464
46,80070925;4,57020402741662;-0,48;-0,03;0,00051771692154288
46,90009125;4,5799694206376;-0,47;-0,03;0,000209799967706203
47,0012255;4,58973481385857;-0,235;-0,04;7,42468553870351E-05
47,10011825;4,59950020707955;0,105;-0,05;0,000117387647833928
47,20115675;4,60926560030052;0,415;-0,07;0,000256183145815118
47,30086975;4,6190309935215;0,57;-0,08;0,000436518851132574
47,40051475;4,62879638674248;0,565;-0,07;0,000504030565905377
47,50133475;4,63856177996345;0,31;-0,06;0,000486118703838286
47,60055575;4,64832717318443;-0,0350000000000001;-0,05;0,000346197183862288
47,70001475;4,6580925664054;-0,33;-0,04;0,000257842868647278
47,80054625;4,66785795962638;-0,48;-0,03;0,000120476285767991
47,90065125;4,67762335284735;-0,47;-0,03;0,000159124153487001
48,00019275;4,68738874606833;-0,235;-0,04;0,000260538761037071
48,10125475;4,69715413928931;0,11;-0,05;0,00033350126328184
48,20089425;4,70691953251028;0,415;-0,07;0,000307182864687307
48,3001575;4,71668492573126;0,57;-0,07;0,000205757876297807
48,40042875;4,72645031895223;0,565;-0,07;0,000210538675609804
48,5008275;4,73621571217321;0,31;-0,06;0,00027071328980086
48,60097575;4,74598110539418;-0,0300000000000002;-0,05;0,000355813137399472
48,70057575;4,75574649861516;-0,335;-0,04;0,000388885477209479
48,8015375;4,76551189183614;-0,485;-0,03;0,000315149054738887
48,9006375;4,77527728505711;-0,475;-0,03;0,000203317454019132
49,0001175;4,78504267827809;-0,235;-0,04;0,000120451970424675
49,10036;4,79480807149906;0,105;-0,05;0,000108723545088597
49,20081475;4,80457346472004;0,415;-0,07;0,000160171915360583
49,3011585;4,81433885794101;0,57;-0,08;0,000207627929121175
49,40021825;4,82410425116199;0,565;-0,07;0,000183921643005316
49,500826;4,83386964438297;0,31;-0,06;0,000205395044127939
49,60037325;4,84363503760394;-0,0300000000000002;-0,05;0,000222366396590139
49,70105475;4,85340043082492;-0,335;-0,04;0,000347080855027124
49,80079575;4,86316582404589;-0,48;-0,03;0,000327451805758282
49,89989575;4,87293121726687;-0,47;-0,03;0,000318616608455575
50,00033475;4,88269661048784;-0,23;-0,04;0,000251891692156391
50,10095675;4,89246200370882;0,115;-0,05;0,000269141391444659
50,20085475;4,9022273969298;0,42;-0,07;0,000305427637122834
50,3013345;4,91199279015077;0,575;-0,07;0,000331688228096096
50,40186925;4,92175818337175;0,56;-0,07;0,00044495092457549
50,50083425;4,93152357659272;0,31;-0,06;0,000577230521333896
50,60129475;4,9412889698137;-0,04;-0,05;0,000766528795566662
50,70021275;4,95105436303467;-0,34;-0,04;0,000891080494657118
50,80069175;4,96081975625565;-0,48;-0,03;0,000758720728440013
50,90153425;4,97058514947663;-0,465;-0,03;0,000740785585832467
51,00035575;4,9803505426976;-0,225;-0,04;0,000973392732259704
51,10059275;4,99011593591858;0,11;-0,05;0,00161815378158719
51,20121275;4,99988132913955;0,42;-0,07;0,00133336220330339
51,3017185;;0,575;-0,08;
51,4010255;;0,56;-0,07;
51,49989875;;0,305;-0,06;
51,6005675;;-0,0449999999999999;-0,05;
51,70133675;;-0,34;-0,04;
51,800559;;-0,485;-0,03;
51,90160925;;-0,465;-0,03;
52,00099275;;-0,22;-0,04;
52,1008375;;0,12;-0,05;
52,200294;;0,42;-0,07;
52,30081475;;0,57;-0,07;
52,3997875;;0,555;-0,07;
52,500449;;0,305;-0,06;
52,6008375;;-0,0499999999999998;-0,05;
52,7006255;;-0,345;-0,04;
52,80013425;;-0,48;-0,03;
52,90079575;;-0,465;-0,03;
53,00107675;;-0,215;-0,05;
53,10109325;;0,115;-0,05;
53,20032125;;0,42;-0,07;
53,30021475;;0,57;-0,07;
53,40119275;;0,555;-0,07;
53,5007135;;0,305;-0,06;
53,60011275;;-0,0449999999999999;-0,05;
53,70053275;;-0,345;-0,03;
53,8011875;;-0,485;-0,03;
53,9001735;;-0,47;-0,03;
54,0003675;;-0,22;-0,04;
54,1006295;;0,125;-0,05;
54,20125675;;0,425;-0,07;
54,30129775;;0,57;-0,07;
54,4005735;;0,56;-0,07;
54,5009975;;0,295;-0,06;
54,60113675;;-0,0499999999999998;-0,05;
54,7017855;;-0,35;-0,04;
54,80075475;;-0,485;-0,03;
54,90007125;;-0,465;-0,03;
55,0010935;;-0,215;-0,05;
55,1000575;;0,125;-0,05;
55,20058875;;0,425;-0,07;
55,3001935;;0,57;-0,07;
55,4008185;;0,555;-0,07;
55,5002175;;0,305;-0,06;
55,60019675;;-0,0449999999999999;-0,05;
55,7006775;;-0,345;-0,03;
55,80078725;;-0,485;-0,03;
55,9003715;;-0,47;-0,03;
56,0010575;;-0,215;-0,04;
56,1008735;;0,12;-0,05;
56,20036875;;0,42;-0,07;
56,30133675;;0,57;-0,07;
56,4010775;;0,56;-0,07;
56,500919;;0,3;-0,06;
56,6009145;;-0,0499999999999998;-0,05;
56,70008875;;-0,34;-0,04;
56,80073275;;-0,485;-0,03;
56,901314;;-0,47;-0,03;
57,00110875;;-0,22;-0,04;
57,10035275;;0,12;-0,05;
57,200709;;0,425;-0,07;
57,30070975;;0,57;-0,07;
57,40068925;;0,555;-0,07;
57,50021325;;0,305;-0,06;
57,601099;;-0,0449999999999999;-0,05;
57,70014725;;-0,345;-0,04;
57,80092875;;-0,485;-0,03;
57,8999585;;-0,465;-0,03;
58,0002735;;-0,22;-0,04;
58,10103325;;0,125;-0,05;
58,20005575;;0,42;-0,07;
58,3008855;;0,57;-0,07;
58,3999255;;0,555;-0,07;
58,49998975;;0,305;-0,06;
58,60091475;;-0,0550000000000002;-0,05;
58,70075275;;-0,345;-0,04;
58,80173125;;-0,485;-0,03;
58,90046925;;-0,465;-0,03;
59,00099575;;-0,22;-0,04;
59,1006585;;0,125;-0,05;
59,20141275;;0,42;-0,07;
59,30121475;;0,565;-0,07;
59,40089475;;0,555;-0,07;
59,49971675;;0,305;-0,06;
59,60137675;;-0,0550000000000002;-0,05;
59,70123275;;-0,345;-0,03;
59,8008585;;-0,485;-0,03;
59,90023475;;-0,47;-0,03;
60,00017275;;-0,225;-0,04;
60,10127475;;0,125;-0,05;
60,20087675;;0,425;-0,07;
60,3002545;;0,57;-0,07;
60,40085475;;0,56;-0,07;
60,50057125;;0,295;-0,06;
60,60135575;;-0,0499999999999998;-0,05;
60,70113125;;-0,345;-0,04;
60,8002545;;-0,485;-0,03;
60,90055475;;-0,465;-0,03;
61,00038875;;-0,225;-0,04;
61,10073275;;0,12;-0,05;
61,20117425;;0,425;-0,07;
61,30166125;;0,57;-0,07;
61,403549;;0,55;-0,07;
61,50130125;;0,285;-0,06;
61,60071475;;-0,0550000000000002;-0,05;
61,70164925;;-0,355;-0,03;
61,8014175;;-0,485;-0,03;
61,90081275;;-0,465;-0,03;
62,00115475;;-0,22;-0,04;
62,1003545;;0,12;-0,05;
62,20111675;;0,42;-0,07;
62,3014185;;0,575;-0,07;
62,40072925;;0,555;-0,07;
62,50153675;;0,295;-0,06;
62,60150925;;-0,0550000000000002;-0,05;
62,70122875;;-0,355;-0,04;
62,8011335;;-0,485;-0,03;
62,9006735;;-0,47;-0,03;
63,0008175;;-0,215;-0,04;
63,1006475;;0,125;-0,05;
63,20139325;;0,425;-0,07;
63,30060625;;0,57;-0,07;
63,40117775;;0,555;-0,07;
63,50126875;;0,295;-0,06;
63,60074975;;-0,0499999999999998;-0,05;
63,70148975;;-0,35;-0,03;
63,8006875;;-0,485;-0,03;
63,90097475;;-0,47;-0,03;
64,00007425;;-0,225;-0,04;
64,10042875;;0,12;-0,05;
64,20115475;;0,42;-0,07;
64,3008945;;0,57;-0,07;
64,4003375;;0,555;-0,07;
64,50097275;;0,295;-0,06;
64,60052;;-0,0449999999999999;-0,05;
64,70141125;;-0,355;-0,04;
64,80101775;;-0,485;-0,03;
64,90035275;;-0,47;-0,03;
65,00067475;;-0,225;-0,04;
65,09947675;;0,115;-0,05;
65,2009135;;0,43;-0,07;
65,30162875;;0,57;-0,07;
65,40036875;;0,555;-0,07;
65,50101425;;0,295;-0,06;
65,6004745;;-0,0499999999999998;-0,05;
65,701119;;-0,345;-0,04;
65,80084925;;-0,485;-0,03;
65,90047675;;-0,47;-0,03;
66,0008345;;-0,22;-0,04;
66,10036125;;0,12;-0,05;
66,200659;;0,42;-0,07;
66,30061275;;0,575;-0,07;
66,40133475;;0,555;-0,07;
66,50062925;;0,3;-0,06;
66,59975825;;-0,04;-0,05;
66,70132925;;-0,35;-0,04;
66,80268925;;-0,485;-0,03;
66,9019135;;-0,47;-0,03;
67,00043275;;-0,225;-0,04;
67,10135675;;0,125;-0,05;
67,20141175;;0,425;-0,07;
67,30125825;;0,565;-0,07;
67,4005975;;0,555;-0,07;
67,50066875;;0,3;-0,06;
67,60117425;;-0,0499999999999998;-0,05;
67,70104875;;-0,35;-0,04;
67,8013935;;-0,485;-0,03;
67,90073425;;-0,465;-0,03;
68,0010775;;-0,225;-0,04;
68,1005855;;0,115;-0,05;
68,20146925;;0,42;-0,07;
68,300914;;0,57;-0,07;
68,401;;0,56;-0,07;
68,50100825;;0,295;-0,06;
68,60065675;;-0,0499999999999998;-0,05;
68,70005675;;-0,34;-0,04;
68,8008855;;-0,485;-0,03;
68,9010535;;-0,465;-0,03;
69,00045275;;-0,23;-0,04;
69,10153475;;0,12;-0,05;
69,20116125;;0,42;-0,07;
69,3020255;;0,57;-0,07;
69,40064925;;0,555;-0,07;
69,4994675;;0,305;-0,06;
69,6011945;;-0,0499999999999998;-0,05;
69,70025275;;-0,34;-0,04;
69,800274;;-0,485;-0,03;
69,90076;;-0,47;-0,03;
70,0009975;;-0,225;-0,04;
70,10010925;;0,105;-0,05;
70,200269;;0,42;-0,07;
70,3011185;;0,57;-0,07;
70,40177475;;0,56;-0,07;
70,50119475;;0,3;-0,06;
70,60042925;;-0,04;-0,05;
70,7012545;;-0,34;-0,04;
70,80055575;;-0,485;-0,03;
70,90056625;;-0,475;-0,03;
71,00134925;;-0,225;-0,04;
71,10168;;0,115;-0,05;
71,20160875;;0,42;-0,07;
71,30115275;;0,565;-0,07;
71,40051575;;0,555;-0,07;
71,50145475;;0,3;-0,06;
71,60135275;;-0,0449999999999999;-0,05;
71,70091175;;-0,34;-0,04;
71,800219;;-0,48;-0,03;
71,90113475;;-0,475;-0,03;
72,00053275;;-0,23;-0,04;
72,100862;;0,11;-0,05;
72,201542;;0,415;-0,07;
72,301192;;0,57;-0,07;
72,40121575;;0,56;-0,07;
72,5007875;;0,305;-0,06;
72,60099475;;-0,04;-0,05;
72,70194925;;-0,34;-0,03;
72,80074875;;-0,485;-0,03;
72,90066925;;-0,47;-0,03;
73,00112925;;-0,23;-0,04;
73,10103325;;0,11;-0,05;
73,2000745;;0,41;-0,07;
73,3001735;;0,565;-0,07;
73,40048925;;0,56;-0,07;
73,500559;;0,31;-0,06;
73,600614;;-0,0350000000000001;-0,05;
73,70174925;;-0,345;-0,04;
