Zeit t / s;Frequenz f / Hz;Spannung U_B1 / V;Weg &b_A1 / rad;FFT fft / rad
44,30128475;4,32612986654036;-0,33;0,02;0,000188501358225748
44,401146;4,33589539671314;-0,275;0,03;0,000268590360563226
44,50058425;4,34566092688592;-0,215;0,03;0,000292404580074049
44,60118375;4,35542645705869;-0,145;0,03;0,000223075538882469
44,70112775;4,36519198723147;-0,0899999999999999;0,05;0,000200811550329047
44,800803;4,37495751740425;-0,02;0,05;0,000215625987468461
44,90034425;4,38472304757703;0,0449999999999999;0,06;0,00031748349825635
45,00141575;4,3944885777498;0,11;0,07;0,00045679682929513
45,1012485;4,40425410792258;0,175;0,08;0,000767565269678514
45,200079;4,41401963809536;0,235;0,09;0,00106619586981173
45,30115775;4,42378516826814;0,3;0,1;0,00122052212954975
45,400067;4,43355069844091;0,355;0,11;0,000985534248132492
45,5004795;4,44331622861369;0,41;0,11;0,000719521885216588
45,60113775;4,45308175878647;0,45;0,12;0,000424222961296861
45,70123025;4,46284728895924;0,495;0,13;0,000250853315532348
45,800925;4,47261281913202;0,525;0,13;0,00019553822598287
45,900839;4,4823783493048;0,545;0,13;0,000203463383054156
46,000305;4,49214387947758;0,565;0,14;0,000245929613199257
46,1006395;4,50190940965035;0,57;0,14;0,000204884932060872
46,20059775;4,51167493982313;0,57;0,14;0,000202131313585194
46,3009515;4,52144046999591;0,57;0,14;0,000217669424650379
46,4008595;4,53120600016869;0,565;0,14;0,000171600280213032
46,5008995;4,54097153034146;0,565;0,13;0,000121759287045374
46,599907;4,55073706051424;0,545;0,13;6,70284105392245E-05
46,69994925;4,56050259068702;0,51;0,13;0,000178784446476342
46,80092925;4,5702681208598;0,465;0,12;0,000192450975214154
46,900987;4,58003365103257;0,41;0,11;0,000381500553669586
47,00059775;4,58979918120535;0,36;0,11;0,000496731417906749
47,099659;4,59956471137813;0,295;0,11;0,000790650458234542
47,202039;4,6093302415509;0,23;0,1;0,00100107302772675
47,30066475;4,61909577172368;0,165;0,09;0,000848208629958323
47,4003285;4,62886130189646;0,0899999999999999;0,08;0,000706584281876349
47,5011815;4,63862683206924;0,0249999999999999;0,07;0,000331303287284293
47,600807;4,64839236224201;-0,04;0,07;0,000332288681545956
47,70147775;4,65815789241479;-0,1;0,05;0,000163738779644476
47,8006995;4,66792342258757;-0,165;0,04;0,000133336571714849
47,90042375;4,67768895276035;-0,225;0,03;9,24677049263942E-05
48,000726;4,68745448293312;-0,285;0,03;0,000100191423632073
48,100926;4,6972200131059;-0,33;0,02;0,000115833701532875
48,200803;4,70698554327868;-0,375;0,01;0,000112021651994239
48,30028;4,71675107345146;-0,415;0,01;0,000100445989717277
48,40100925;4,72651660362423;-0,445;0;9,27497785639594E-05
48,500285;4,73628213379701;-0,47;0;9,3274406754492E-05
48,600588;4,74604766396979;-0,48;0;0,000112641533482666
48,701028;4,75581319414256;-0,49;-0,01;0,000143148849466475
48,8006645;4,76557872431534;-0,49;-0,01;0,00014670682277139
48,901303;4,77534425448812;-0,48;-0,01;0,000148763095051789
49,0008195;4,7851097846609;-0,485;0;0,000186910982537298
49,10001575;4,79487531483367;-0,475;0;0,000363617400949933
49,2008045;4,80464084500645;-0,46;0,01;0,000475609043905558
49,30168475;4,81440637517923;-0,425;0,01;0,0005204640548795
49,4018395;4,82417190535201;-0,38;0,01;0,000399079371723121
49,50181775;4,83393743552478;-0,325;0,02;0,000261730410009095
49,60051775;4,84370296569756;-0,275;0,03;0,000174679229346048
49,70054925;4,85346849587034;-0,215;0,03;0,000127424907110799
49,800545;4,86323402604312;-0,15;0,03;0,000208720951885372
49,900627;4,87299955621589;-0,085;0,05;0,000256098204302253
50,0011445;4,88276508638867;-0,02;0,05;0,000244201716242321
50,100527;4,89253061656145;0,0499999999999998;0,06;0,000192301565563524
50,201347;4,90229614673423;0,11;0,07;0,000164430865571519
50,3002115;4,912061676907;0,175;0,08;0,000156580698110137
50,40083575;4,92182720707978;0,24;0,09;0,000153033746738501
50,50022775;4,93159273725256;0,3;0,1;0,00017933307793937
50,60054425;4,94135826742533;0,355;0,11;0,000174272070950009
50,701683;4,95112379759811;0,405;0,11;0,000131168196015192
50,8017965;4,96088932777089;0,455;0,12;6,63637760872683E-05
50,900779;4,97065485794367;0,495;0,13;0,000101358269109284
50,99960475;4,98042038811644;0,525;0,13;0,00029890460029262
51,1011915;4,99018591828922;0,55;0,13;0,000583575917528821
51,200747;4,999951448462;0,565;0,14;0,000520964545651901
51,30105575;;0,58;0,14;
51,400403;;0,575;0,14;
51,50189775;;0,57;0,14;
51,6006195;;0,57;0,14;
51,70130875;;0,565;0,13;
51,800982;;0,55;0,13;
51,9006795;;0,505;0,13;
51,99971775;;0,47;0,12;
52,100706;;0,42;0,12;
52,2004235;;0,36;0,11;
52,30124;;0,295;0,11;
52,4014835;;0,235;0,1;
52,5007415;;0,17;0,09;
52,60048;;0,1;0,08;
52,70064925;;0,0300000000000002;0,07;
52,800823;;-0,0350000000000001;0,07;
52,90033775;;-0,1;0,05;
53,00028775;;-0,16;0,05;
53,10044925;;-0,215;0,03;
53,201443;;-0,28;0,03;
53,30116;;-0,32;0,02;
53,4012995;;-0,365;0,01;
53,500885;;-0,405;0,01;
53,600265;;-0,44;0;
53,701187;;-0,46;0;
53,80050425;;-0,48;0;
53,90129025;;-0,485;-0,01;
54,00004375;;-0,49;-0,01;
54,10114925;;-0,485;-0,01;
54,200727;;-0,485;0;
54,30128925;;-0,48;0;
54,400546;;-0,46;0,01;
54,5015995;;-0,425;0,01;
54,60123575;;-0,38;0,01;
54,70094775;;-0,335;0,02;
54,800847;;-0,28;0,03;
54,901928;;-0,22;0,03;
55,0015;;-0,155;0,03;
55,10060125;;-0,0950000000000002;0,04;
55,200143;;-0,0249999999999999;0,05;
55,301139;;0,0449999999999999;0,06;
55,40022775;;0,11;0,07;
55,50200375;;0,175;0,08;
55,600403;;0,23;0,09;
55,70148775;;0,295;0,1;
55,800719;;0,355;0,11;
55,90096925;;0,405;0,11;
56,00025025;;0,445;0,12;
56,100985;;0,49;0,13;
56,201045;;0,52;0,13;
56,30018775;;0,55;0,13;
56,400002;;0,56;0,14;
56,500499;;0,575;0,14;
56,6004965;;0,58;0,14;
56,701227;;0,57;0,14;
56,8003285;;0,57;0,14;
56,900545;;0,57;0,13;
57,0006285;;0,555;0,13;
57,1015385;;0,52;0,13;
57,2005165;;0,475;0,12;
57,3009995;;0,42;0,12;
57,400608;;0,365;0,11;
57,49998775;;0,305;0,11;
57,60004775;;0,24;0,1;
57,701943;;0,175;0,09;
57,8000235;;0,11;0,08;
57,8998965;;0,04;0,07;
58,001467;;-0,0249999999999999;0,07;
58,100399;;-0,0950000000000002;0,06;
58,2007395;;-0,155;0,05;
58,30130775;;-0,215;0,03;
58,40110475;;-0,27;0,03;
58,50083775;;-0,32;0,02;
58,6003015;;-0,365;0,01;
58,700739;;-0,405;0,01;
58,80068375;;-0,44;0;
58,9010795;;-0,46;0;
59,00066775;;-0,475;0;
59,1006965;;-0,485;-0,01;
59,20158775;;-0,49;-0,01;
59,30221025;;-0,48;-0,01;
59,400559;;-0,48;0;
59,50076775;;-0,475;0;
59,60046375;;-0,46;0;
59,70136475;;-0,43;0,01;
59,801523;;-0,385;0,01;
59,900946;;-0,335;0,02;
60,00010375;;-0,28;0,02;
60,100645;;-0,23;0,03;
60,200648;;-0,16;0,03;
60,301085;;-0,0950000000000002;0,04;
60,401067;;-0,0300000000000002;0,05;
60,5002195;;0,0300000000000002;0,06;
60,60179775;;0,105;0,07;
60,7006715;;0,165;0,07;
60,801543;;0,23;0,09;
60,9014595;;0,29;0,1;
61,0005195;;0,345;0,11;
61,100545;;0,4;0,11;
61,200659;;0,445;0,12;
61,300859;;0,485;0,13;
61,4000365;;0,52;0,13;
61,499926;;0,545;0,13;
61,601245;;0,565;0,14;
61,70039875;;0,575;0,14;
61,8008;;0,58;0,14;
61,901007;;0,575;0,14;
62,00045675;;0,575;0,14;
62,100831;;0,57;0,13;
62,200181;;0,555;0,13;
62,30006775;;0,52;0,13;
62,40018225;;0,475;0,12;
62,50039925;;0,425;0,12;
62,601371;;0,37;0,11;
62,700341;;0,31;0,11;
62,80100375;;0,245;0,1;
62,90057875;;0,18;0,09;
63,001471;;0,115;0,08;
63,10064775;;0,0449999999999999;0,07;
63,1997445;;-0,02;0,07;
63,30103025;;-0,0899999999999999;0,06;
63,401023;;-0,15;0,05;
63,50014375;;-0,21;0,03;
63,60227775;;-0,265;0,03;
63,70164825;;-0,31;0,02;
63,79970225;;-0,36;0,02;
63,90005025;;-0,4;0,01;
64,000426;;-0,435;0;
64,10056825;;-0,465;0;
64,20167925;;-0,475;0;
64,30107925;;-0,485;0;
64,40104725;;-0,485;0;
64,50014775;;-0,48;0;
64,60066775;;-0,48;0;
64,70134725;;-0,48;0;
64,800702;;-0,465;0;
64,90088775;;-0,435;0,01;
65,000597;;-0,39;0,01;
65,101364;;-0,34;0,02;
65,20133025;;-0,29;0,02;
65,30126825;;-0,23;0,03;
65,40138925;;-0,165;0,03;
65,501076;;-0,105;0,04;
65,60131675;;-0,0350000000000001;0,05;
65,7002665;;0,0300000000000002;0,06;
65,8006185;;0,0950000000000002;0,07;
65,90102775;;0,16;0,07;
66,00023025;;0,225;0,09;
66,10062775;;0,285;0,1;
66,20136825;;0,345;0,11;
66,30079675;;0,395;0,11;
66,40150075;;0,44;0,12;
66,50085675;;0,485;0,13;
66,60232825;;0,515;0,13;
66,70019925;;0,54;0,13;
66,800616;;0,565;0,14;
66,900701;;0,575;0,14;
67,00113675;;0,575;0,14;
67,100262;;0,57;0,14;
67,20053925;;0,57;0,14;
67,300643;;0,565;0,13;
67,40170775;;0,56;0,13;
67,50141975;;0,525;0,13;
67,60176375;;0,48;0,12;
67,7007045;;0,435;0,12;
67,8006445;;0,375;0,11;
67,90153025;;0,32;0,11;
68,00131025;;0,255;0,1;
68,10031775;;0,19;0,09;
68,200843;;0,12;0,09;
68,3011865;;0,0499999999999998;0,07;
68,40094775;;-0,00999999999999979;0,07;
68,501076;;-0,0800000000000001;0,06;
68,6010185;;-0,14;0,05;
68,700167;;-0,2;0,04;
68,800443;;-0,26;0,03;
68,90066425;;-0,31;0,02;
69,00167925;;-0,36;0,02;
69,10160125;;-0,39;0,01;
69,20071025;;-0,43;0;
69,30013025;;-0,46;0;
69,40010375;;-0,475;0;
69,50032925;;-0,485;-0,01;
69,60112375;;-0,48;-0,01;
69,700748;;-0,48;-0,01;
69,800965;;-0,48;0;
69,90062;;-0,48;0;
70,00069025;;-0,47;0;
70,1012185;;-0,435;0,01;
70,20112775;;-0,395;0,01;
70,30064375;;-0,35;0,02;
70,40135875;;-0,295;0,02;
70,50075575;;-0,24;0,03;
70,6004315;;-0,18;0,03;
70,701025;;-0,115;0,04;
70,800948;;-0,0499999999999998;0,05;
70,90229075;;0,02;0,06;
71,000966;;0,0800000000000001;0,07;
71,101668;;0,15;0,07;
71,20100775;;0,215;0,09;
71,299979;;0,275;0,09;
71,40156925;;0,33;0,1;
71,500525;;0,385;0,11;
71,60136475;;0,435;0,11;
71,700639;;0,475;0,12;
71,8007215;;0,515;0,13;
71,901045;;0,54;0,13;
72,0004245;;0,555;0,14;
72,10116375;;0,57;0,14;
72,200379;;0,575;0,14;
72,3010795;;0,575;0,14;
72,4008595;;0,57;0,14;
72,49982475;;0,57;0,13;
72,601325;;0,56;0,13;
72,700327;;0,525;0,13;
72,800639;;0,485;0,13;
72,9009015;;0,435;0,12;
73,000008;;0,385;0,11;
73,100022;;0,325;0,11;
73,20043775;;0,26;0,1;
73,30052925;;0,195;0,09;
73,4013965;;0,13;0,09;
73,500322;;0,0600000000000001;0,08;
73,60153025;;0;0,07;
73,70100775;;-0,0750000000000002;0,06;
73,800219;;-0,135;0,05;
73,90026;;-0,2;0,04;
74,000639;;-0,255;0,03;
74,100905;;-0,3;0,03;
74,2017595;;-0,345;0,02;
74,300203;;-0,39;0,01;
74,40034925;;-0,43;0,01;
74,501167;;-0,46;0;
74,60116775;;-0,475;0;
74,70017025;;-0,48;0;
74,80101775;;-0,49;-0,01;
74,900607;;-0,495;-0,01;
75,00156425;;-0,48;-0,01;
75,10144;;-0,48;0;
75,200386;;-0,475;0;
75,30145775;;-0,445;0,01;
75,401307;;-0,41;0,01;
75,500783;;-0,355;0,02;
75,60144875;;-0,305;0,02;
75,70098375;;-0,25;0,03;
75,800665;;-0,185;0,03;
75,901119;;-0,125;0,04;
76,001145;;-0,0600000000000001;0,05;
76,10012325;;0,00499999999999989;0,06;
76,200423;;0,0800000000000001;0,07;
76,3012575;;0,14;0,07;
76,4008715;;0,205;0,08;
76,5019565;;0,265;0,09;
76,6018395;;0,325;0,1;
76,70121775;;0,38;0,11;
76,80061775;;0,425;0,11;
76,90128375;;0,475;0,12;
77,00074875;;0,505;0,13;
77,100867;;0,535;0,13;
77,201519;;0,555;0,13;
77,300603;;0,57;0,14;
77,4010965;;0,57;0,14;
77,50048475;;0,57;0,14;
77,601125;;0,575;0,14;
77,70081025;;0,565;0,13;
77,80152475;;0,565;0,13;
77,900965;;0,53;0,13;
78,00183775;;0,495;0,13;
78,101383;;0,445;0,12;
78,200943;;0,39;0,11;
78,300967;;0,33;0,11;
78,4016435;;0,27;0,11;
78,501447;;0,2;0,1;
78,600585;;0,14;0,09;
78,70074425;;0,0649999999999999;0,08;
78,800362;;0;0,07;
78,900465;;-0,0649999999999999;0,06;
79,000739;;-0,125;0,05;
79,10148;;-0,19;0,04;
79,20126475;;-0,25;0,03;
79,300647;;-0,295;0,03;
79,4015195;;-0,345;0,02;
79,5005915;;-0,385;0,01;
79,60071775;;-0,425;0,01;
79,70096;;-0,45;0;
79,79994775;;-0,47;0;
79,90024775;;-0,48;0;
80,00024425;;-0,485;0;
80,10044;;-0,48;0;
80,200925;;-0,485;0;
80,301843;;-0,48;0;
80,4015215;;-0,475;0;
80,50075775;;-0,445;0,01;
80,601907;;-0,41;0,01;
80,7013215;;-0,36;0,02;
80,800587;;-0,31;0,02;
80,9005165;;-0,25;0,03;
81,0007915;;-0,19;0,03;
81,10092925;;-0,13;0,04;
81,200465;;-0,0600000000000001;0,05;
81,30114775;;0,00499999999999989;0,06;
81,401085;;0,0700000000000003;0,07;
81,50024475;;0,14;0,07;
81,60112;;0,205;0,08;
81,7000365;;0,27;0,09;
81,80198925;;0,325;0,1;
81,900987;;0,375;0,11;
82,0013;;0,42;0,11;
82,10064475;;0,47;0,12;
82,201165;;0,505;0,13;
82,3006595;;0,535;0,13;
82,4014245;;0,555;0,14;
82,5012195;;0,57;0,14;
82,600285;;0,575;0,14;
82,700167;;0,575;0,14;
82,8008615;;0,57;0,14;
82,90096875;;0,565;0,14;
83,00004775;;0,565;0,13;
83,10292775;;0,535;0,13;
83,2023015;;0,495;0,13;
83,30082475;;0,45;0,12;
83,40104475;;0,39;0,11;
83,50048875;;0,335;0,11;
83,60056475;;0,275;0,11;
83,701067;;0,205;0,1;
83,800787;;0,14;0,09;
83,90109575;;0,0700000000000003;0,08;
84,00069775;;0,00499999999999989;0,07;
84,10078775;;-0,0600000000000001;0,06;
84,200825;;-0,125;0,05;
84,30107775;;-0,185;0,04;
84,4003115;;-0,245;0,03;
84,500827;;-0,295;0,03;
84,6008215;;-0,35;0,02;
