Zeit t / s;Frequenz f / Hz;Spannung U_B1 / V;Weg &b_A1 / rad;FFT fft / rad
43,20130525;2,10934719641601;0,56;0,46;0,000167702216525783
43,30130675;2,11422994455586;0,475;0,42;0,000194483143059736
43,4008325;2,11911269269571;0,33;0,34;0,000292756570837437
43,49984525;2,12399544083557;0,17;0,22;0,000358935743345574
43,6014315;2,12887818897542;-0,00499999999999989;0,07;0,000347902062791505
43,70070125;2,13376093711527;-0,165;-0,09;0,000282596830464057
43,80152125;2,13864368525512;-0,31;-0,25;0,00032389902848284
43,901078;2,14352643339497;-0,415;-0,39;0,000378685406385324
44,00043;2,14840918153483;-0,475;-0,5;0,000389325571545648
44,10052725;2,15329192967468;-0,49;-0,57;0,00035531427795531
44,20014175;2,15817467781453;-0,48;-0,59;0,000294602643220853
44,30026525;2,16305742595438;-0,405;-0,56;0,000339265839726317
44,40052525;2,16794017409423;-0,285;-0,49;0,000345936278232442
44,50062525;2,17282292223409;-0,13;-0,38;0,000395224959242578
44,60097025;2,17770567037394;0,0449999999999999;-0,23;0,000298613218835037
44,70017;2,18258841851379;0,21;-0,07;0,000285475372953472
44,80118375;2,18747116665364;0,355;0,1;0,000186872596924122
44,90178;2,19235391479349;0,475;0,24;0,000183017092839805
45,0001;2,19723666293334;0,55;0,36;0,000128594388676804
45,10021025;2,2021194110732;0,58;0,43;0,000138274429093479
45,20090175;2,20700215921305;0,565;0,46;0,000209567031709317
45,30084925;2,2118849073529;0,525;0,45;0,000321512623250395
45,40057;2,21676765549275;0,395;0,38;0,000371358041310202
45,50118575;2,2216504036326;0,235;0,27;0,000413979171897491
45,60045075;2,22653315177246;0,0750000000000002;0,13;0,000462999440965609
45,70085;2,23141589991231;-0,105;-0,03;0,00049788087921085
45,80059;2,23629864805216;-0,26;-0,2;0,000392617767348009
45,9006715;2,24118139619201;-0,38;-0,34;0,00023515689921415
46,00154725;2,24606414433186;-0,465;-0,47;0,000276033324084131
46,10102825;2,25094689247172;-0,49;-0,55;0,000547508089655665
46,200527;2,25582964061157;-0,485;-0,6;0,000722146535441167
46,300431;2,26071238875142;-0,45;-0,58;0,00061751896484585
46,401458;2,26559513689127;-0,34;-0,52;0,000366461060120869
46,5012865;2,27047788503112;-0,195;-0,42;0,000210332081598394
46,60156175;2,27536063317097;-0,0249999999999999;-0,28;0,000184477521823003
46,70044925;2,28024338131083;0,14;-0,12;0,00012650658400395
46,80060525;2,28512612945068;0,3;0,04;0,000116259731959164
46,90119075;2,29000887759053;0,425;0,2;0,000187206183185135
47,000086;2,29489162573038;0,525;0,32;0,000264019279728108
47,10040725;2,29977437387023;0,57;0,42;0,000331174402440116
47,20076725;2,30465712201009;0,57;0,46;0,000320572316152118
47,30062175;2,30953987014994;0,555;0,46;0,000269565335158849
47,40087075;2,31442261828979;0,45;0,41;0,000174829309320198
47,5007715;2,31930536642964;0,305;0,31;0,00010533570164469
47,60114725;2,32418811456949;0,13;0,18;0,0001822802607605
47,70040725;2,32907086270935;-0,0350000000000001;0,02;0,000304200758154576
47,80072;2,3339536108492;-0,205;-0,14;0,000325200767403814
47,90044575;2,33883635898905;-0,34;-0,3;0,000243211656718952
48,00121;2,3437191071289;-0,435;-0,43;0,000100780382392813
48,10073;2,34860185526875;-0,48;-0,54;0,000127873542194633
48,20146525;2,35348460340861;-0,485;-0,59;0,000261142605502681
48,300346;2,35836735154846;-0,48;-0,6;0,000404074226209661
48,40056575;2,36325009968831;-0,395;-0,55;0,000443864147407796
48,50099;2,36813284782816;-0,255;-0,46;0,000378252132086373
48,60006925;2,37301559596801;-0,0950000000000002;-0,34;0,000276090315968742
48,70048525;2,37789834410786;0,0750000000000002;-0,18;0,000159741877290233
48,8012915;2,38278109224772;0,24;-0,02;0,000125608812219732
48,9009;2,38766384038757;0,39;0,14;0,000194845265297284
49,00082;2,39254658852742;0,495;0,29;0,000270972390789791
49,100107;2,39742933666727;0,56;0,39;0,000224892856331253
49,20084725;2,40231208480712;0,57;0,46;0,000209270584569797
49,300298;2,40719483294698;0,565;0,47;0,000237651913796255
49,40066375;2,41207758108683;0,495;0,44;0,000302577096277772
49,50034125;2,41696032922668;0,36;0,36;0,000267329489528504
49,60053;2,42184307736653;0,2;0,23;0,000159218567416499
49,70114175;2,42672582550638;0,0300000000000002;0,08;0,000178054742076818
49,80067;2,43160857364624;-0,135;-0,08;0,000263757804242914
49,89994725;2,43649132178609;-0,285;-0,24;0,000440715878168023
50,00020175;2,44137406992594;-0,405;-0,39;0,000492456407029165
50,10048825;2,44625681806579;-0,465;-0,5;0,000453043554882838
50,20070225;2,45113956620564;-0,49;-0,58;0,000439975112901374
50,3011015;2,45602231434549;-0,48;-0,6;0,000481101531158925
50,39992125;2,46090506248535;-0,435;-0,58;0,000447635568374962
50,50140925;2,4657878106252;-0,31;-0,5;0,000339869241234404
50,60036525;2,47067055876505;-0,155;-0,38;0,000332707041933526
50,70091;2,4755533069049;0,0150000000000001;-0,24;0,00048713903553885
50,80006925;2,48043605504475;0,18;-0,08;0,000617881660907337
50,90063;2,48531880318461;0,335;0,09;0,000656904543147368
51,00112225;2,49020155132446;0,455;0,24;0,000630648607222383
51,1011345;2,49508429946431;0,54;0,36;0,000527489289843659
51,20156525;2,49996704760416;0,575;0,44;0,000354086202014446
51,301367;2,50484979574401;0,565;0,48;0,000222255645788993
51,40090725;2,50973254388387;0,535;0,46;0,000206430028241864
51,50007;2,51461529202372;0,42;0,39;0,000244644927043541
51,60036225;2,51949804016357;0,265;0,28;0,000243935610419125
51,70078525;2,52438078830342;0,0950000000000002;0,14;0,000249489720455662
51,80055375;2,52926353644327;-0,0700000000000003;-0,02;0,000209808287802145
51,900947;2,53414628458312;-0,23;-0,19;0,000322451986383709
52,00006725;2,53902903272298;-0,36;-0,34;0,00049910922485599
52,10108;2,54391178086283;-0,45;-0,47;0,000620416285495413
52,20020175;2,54879452900268;-0,485;-0,56;0,000510688854288731
52,30033075;2,55367727714253;-0,485;-0,6;0,000337419983668205
52,40043;2,55856002528238;-0,47;-0,59;0,000327832918181499
52,5003665;2,56344277342224;-0,365;-0,54;0,000463529477292057
52,600598;2,56832552156209;-0,22;-0,43;0,000459097471891665
52,7014915;2,57320826970194;-0,0550000000000002;-0,29;0,000397948601576717
52,801506;2,57809101784179;0,12;-0,13;0,000264450862756502
52,90054125;2,58297376598164;0,275;0,03;0,000270321380858328
53,00034525;2,5878565141215;0,41;0,18;0,000221303140191111
53,10072125;2,59273926226135;0,51;0,32;0,000207550846163863
53,20112225;2,5976220104012;0,565;0,42;0,000173347152286345
53,30076;2,60250475854105;0,57;0,46;0,000230351111782802
53,40128725;2,6073875066809;0,56;0,46;0,000276002308092506
53,50038925;2,61227025482075;0,47;0,42;0,000324871643905726
53,6007915;2,61715300296061;0,33;0,32;0,000354294424952425
53,70134525;2,62203575110046;0,165;0,18;0,000373719515753727
53,80169875;2,62691849924031;-0,00499999999999989;0,03;0,000311309204831562
53,900878;2,63180124738016;-0,175;-0,13;0,000186836004234727
54,00010175;2,63668399552001;-0,31;-0,29;0,000170093560717764
54,1005065;2,64156674365987;-0,42;-0,42;0,000287943551960214
54,2007;2,64644949179972;-0,475;-0,53;0,000477561550172745
54,30159;2,65133223993957;-0,485;-0,58;0,000537266356373265
54,400807;2,65621498807942;-0,485;-0,6;0,000509963035133989
54,50137;2,66109773621927;-0,405;-0,55;0,000401980669250316
54,60111875;2,66598048435913;-0,28;-0,46;0,000353542871514776
54,70104125;2,67086323249898;-0,12;-0,34;0,000342778839047318
54,80074175;2,67574598063883;0,0449999999999999;-0,19;0,000334988189453813
54,90116525;2,68062872877868;0,215;-0,02;0,00036764791625837
55,00046575;2,68551147691853;0,36;0,14;0,000343089937309694
55,100887;2,69039422505838;0,48;0,27;0,000285336579200369
55,20016925;2,69527697319824;0,55;0,38;0,000215288518533268
55,30042575;2,70015972133809;0,575;0,45;0,00025172926328211
55,4005235;2,70504246947794;0,57;0,46;0,000380544354338452
55,5008745;2,70992521761779;0,515;0,43;0,000393402915824413
55,60072725;2,71480796575764;0,39;0,36;0,000295466860000544
55,7009535;2,7196907138975;0,225;0,24;0,000204585992687608
55,80204175;2,72457346203735;0,0600000000000001;0,09;0,000222632433898848
55,90022;2,7294562101772;-0,11;-0,07;0,000289877840116912
56,0028115;2,73433895831705;-0,265;-0,23;0,000225829344023676
56,10142825;2,7392217064569;-0,385;-0,38;0,000211752927265106
56,20156525;2,74410445459676;-0,46;-0,49;0,00026689922552258
56,30089025;2,74898720273661;-0,485;-0,56;0,000413386631605312
56,40154175;2,75386995087646;-0,48;-0,59;0,000500514665070702
56,5007915;2,75875269901631;-0,45;-0,57;0,000489882135912664
56,60024125;2,76363544715616;-0,335;-0,5;0,000512442707476033
56,7007255;2,76851819529601;-0,185;-0,39;0,000598982965424769
56,7999925;2,77340094343587;-0,0150000000000001;-0,25;0,000741219988056258
56,90078175;2,77828369157572;0,155;-0,09;0,000819194370804869
56,99986375;2,78316643971557;0,31;0,07;0,00074256920616731
57,10112825;2,78804918785542;0,44;0,22;0,000522640894755699
57,20058225;2,79293193599527;0,53;0,34;0,000288552517523683
57,30082375;2,79781468413513;0,575;0,42;0,000163189509144646
57,40060175;2,80269743227498;0,565;0,46;0,000191046988386464
57,50108825;2,80758018041483;0,555;0,45;0,00037729987371741
57,60114525;2,81246292855468;0,44;0,39;0,000601788260728166
57,70066725;2,81734567669453;0,29;0,29;0,000815075042560629
57,8012665;2,82222842483439;0,125;0,15;0,000864446680110684
57,9004;2,82711117297424;-0,0499999999999998;-0,01;0,000800381014249983
58,00062525;2,83199392111409;-0,205;-0,17;0,000712659496527452
58,1004865;2,83687666925394;-0,34;-0,32;0,000615734421559588
58,20090125;2,84175941739379;-0,44;-0,45;0,000535427636240762
58,30068575;2,84664216553364;-0,485;-0,54;0,000416935692635417
58,40162525;2,8515249136735;-0,485;-0,58;0,00034401783801132
58,50125;2,85640766181335;-0,475;-0,58;0,000243245881067682
58,60088725;2,8612904099532;-0,375;-0,53;0,000176602749780472
58,7003415;2,86617315809305;-0,245;-0,44;0,00022502856815113
58,800306;2,8710559062329;-0,085;-0,3;0,000372531285810075
58,90134525;2,87593865437276;0,0899999999999999;-0,15;0,00049138033192262
59,00154375;2,88082140251261;0,25;0,01;0,000409142143720955
59,10128925;2,88570415065246;0,395;0,16;0,000229390964563796
59,200687;2,89058689879231;0,5;0,3;0,000142807660689002
59,30154175;2,89546964693216;0,565;0,4;0,000242768633734227
59,40058175;2,90035239507202;0,57;0,45;0,000349390611254791
59,50071075;2,90523514321187;0,57;0,46;0,000408559666769537
59,60156675;2,91011789135172;0,485;0,42;0,000437394222792457
59,700887;2,91500063949157;0,355;0,33;0,000495143403294939
59,80138675;2,91988338763142;0,19;0,21;0,000487903641539641
59,90146525;2,92476613577127;0,02;0,06;0,000365620268281229
60,00108925;2,92964888391113;-0,145;-0,1;0,000283133530733632
60,10058725;2,93453163205098;-0,295;-0,26;0,000332384823988646
60,20050125;2,93941438019083;-0,405;-0,4;0,000371388956162725
60,30168425;2,94429712833068;-0,475;-0,5;0,000333632543390872
60,40102925;2,94917987647053;-0,485;-0,57;0,000213361442156507
60,50080525;2,95406262461039;-0,48;-0,58;0,000219884374899562
60,601087;2,95894537275024;-0,425;-0,55;0,000264505244690369
60,70111375;2,96382812089009;-0,295;-0,47;0,000307105105162386
60,80050125;2,96871086902994;-0,145;-0,36;0,000285577000895597
60,9014295;2,97359361716979;0,0249999999999999;-0,21;0,0002496351360106
61,00060375;2,97847636530965;0,19;-0,06;0,000236382772570102
61,10148625;2,9833591134495;0,345;0,1;0,000278866764152392
61,20134075;2,98824186158935;0,465;0,25;0,000394071872327842
61,3031905;2,9931246097292;0,55;0,36;0,000526271569423186
61,40073875;2,99800735786905;0,575;0,43;0,00057232679959336
61,50107;3,0028901060089;0,57;0,46;0,000462269756049592
61,6003915;3,00777285414876;0,53;0,44;0,00038984773025973
61,70106175;3,01265560228861;0,405;0,37;0,000406992078097158
61,8001125;3,01753835042846;0,255;0,26;0,000496329911064418
61,90007025;3,02242109856831;0,085;0,12;0,000495765161550243
62,00042375;3,02730384670816;-0,085;-0,04;0,000392369515800548
62,101251;3,03218659484802;-0,24;-0,2;0,000250901698189623
62,2004055;3,03706934298787;-0,37;-0,34;0,000213078179622847
62,30030725;3,04195209112772;-0,45;-0,46;0,00030733134490782
62,4005115;3,04683483926757;-0,49;-0,54;0,00044053362550419
62,50090925;3,05171758740742;-0,485;-0,58;0,000479833067002879
62,6006115;3,05660033554728;-0,455;-0,57;0,000435192682984008
62,70130425;3,06148308368713;-0,345;-0,51;0,000415330311651503
62,80028925;3,06636583182698;-0,205;-0,41;0,000473589536651047
62,90076725;3,07124857996683;-0,0449999999999999;-0,27;0,000516300804654577
63,0000515;3,07613132810668;0,125;-0,12;0,000469195671930212
63,100287;3,08101407624653;0,29;0,04;0,000394317910052712
63,20138625;3,08589682438639;0,425;0,19;0,000259816640957089
63,30062925;3,09077957252624;0,525;0,32;0,000265786814788528
63,4016015;3,09566232066609;0,57;0,41;0,000248978316199546
63,500939;3,10054506880594;0,57;0,45;0,000338569013781138
63,6012645;3,10542781694579;0,56;0,45;0,000375325424908513
63,70056525;3,11031056508565;0,46;0,4;0,000300269540213891
63,8010245;3,1151933132255;0,315;0,3;0,000255075425224247
63,90040925;3,12007606136535;0,145;0,18;0,000189124408485663
64,00054;3,1249588095052;-0,0249999999999999;0,02;0,000196558551168909
64,10114325;3,12984155764505;-0,185;-0,14;0,000231766977753395
64,20064525;3,13472430578491;-0,325;-0,29;0,000308641163719366
64,30038525;3,13960705392476;-0,425;-0,42;0,000357139012797386
64,400783;3,14448980206461;-0,475;-0,52;0,000356896953210572
64,5012695;3,14937255020446;-0,485;-0,58;0,000300101772917162
64,601019;3,15425529834431;-0,475;-0,58;0,000275505389203493
64,70034575;3,15913804648416;-0,395;-0,54;0,000250556451432845
64,801382;3,16402079462402;-0,26;-0,45;0,000317431109793046
64,90116075;3,16890354276387;-0,1;-0,33;0,000329846889904362
65,00014;3,17378629090372;0,0649999999999999;-0,18;0,000327005442990437
65,101001;3,17866903904357;0,235;-0,02;0,00024424269683041
65,2008325;3,18355178718342;0,38;0,14;0,000207885119327952
65,30038725;3,18843453532328;0,49;0,27;0,000166884231553898
65,4012025;3,19331728346313;0,56;0,38;0,00024445553002584
65,50051375;3,19820003160298;0,57;0,44;0,000431645032282509
65,60270675;3,20308277974283;0,565;0,46;0,00054114236641074
65,701319;3,20796552788268;0,505;0,42;0,000467335229365894
65,8010415;3,21284827602254;0,37;0,34;0,000332706519381493
65,90042375;3,21773102416239;0,21;0,23;0,000246950791836864
66,0004315;3,22261377230224;0,04;0,08;0,00031120546420595
66,1011525;3,22749652044209;-0,13;-0,08;0,000490653877839064
66,2016325;3,23237926858194;-0,28;-0,23;0,000738718413479548
66,30110425;3,23726201672179;-0,39;-0,38;0,000833158624298073
66,4003925;3,24214476486165;-0,465;-0,49;0,000686591117450375
66,50184075;3,2470275130015;-0,485;-0,56;0,000499145803498287
66,599867;3,25191026114135;-0,48;-0,58;0,000458391172583826
66,7014895;3,2567930092812;-0,44;-0,56;0,00043135415060308
66,803392;3,26167575742105;-0,32;-0,49;0,00047773575665904
66,90110325;3,26655850556091;-0,165;-0,38;0,000402189532735948
67,0017305;3,27144125370076;0,00499999999999989;-0,24;0,000358803273595836
67,1006295;3,27632400184061;0,17;-0,08;0,000218457583096412
67,20100075;3,28120674998046;0,325;0,08;0,000216638180532606
67,30180325;3,28608949812031;0,455;0,22;0,000243283445816234
67,40024925;3,29097224626017;0,535;0,34;0,000239669731614457
67,5008845;3,29585499440002;0,57;0,42;0,000241734216700492
67,60040125;3,30073774253987;0,57;0,46;0,000363773355881373
67,700566;3,30562049067972;0,54;0,44;0,000457664038620743
67,80148525;3,31050323881957;0,425;0,38;0,0004083810382569
67,90114075;3,31538598695942;0,275;0,28;0,000301424649910689
68,0002715;3,32026873509928;0,105;0,14;0,000237794769970001
68,100902;3,32515148323913;-0,0649999999999999;-0,02;0,000166683836361087
68,2009295;3,33003423137898;-0,22;-0,18;0,000160830051161989
68,30158625;3,33491697951883;-0,355;-0,32;0,000198422646680973
68,4009125;3,33979972765868;-0,445;-0,45;0,000249945217263105
68,50012125;3,34468247579854;-0,485;-0,54;0,000198789651689666
68,6017925;3,34956522393839;-0,485;-0,58;0,000172477712795745
68,7018305;3,35444797207824;-0,465;-0,58;0,000210784895410185
68,80056325;3,35933072021809;-0,365;-0,53;0,000205120338663616
68,9009125;3,36421346835794;-0,23;-0,43;0,000277366028427179
69,001543;3,3690962164978;-0,0600000000000001;-0,3;0,000356714071236764
69,10105125;3,37397896463765;0,105;-0,14;0,000525560494102144
69,201459;3,3788617127775;0,27;0,02;0,000536382659078543
69,30132325;3,38374446091735;0,41;0,17;0,000418814126722413
69,4000945;3,3886272090572;0,51;0,3;0,000279386798945308
69,50068525;3,39350995719705;0,57;0,4;0,00015627686917602
69,601521;3,39839270533691;0,575;0,45;0,000186951645561473
69,70046325;3,40327545347676;0,565;0,46;0,000338458398505933
69,8009695;3,40815820161661;0,475;0,42;0,00053205177592476
69,9011095;3,41304094975646;0,335;0,32;0,000611847612113435
70,00085875;3,41792369789631;0,175;0,2;0,000548067113572836
70,10208075;3,42280644603617;-0,00499999999999989;0,05;0,000490663997368216
70,20082425;3,42768919417602;-0,165;-0,11;0,000498906013922454
70,30090075;3,43257194231587;-0,31;-0,27;0,000510440198184858
70,4003045;3,43745469045572;-0,415;-0,4;0,000511870203963952
70,50039925;3,44233743859557;-0,475;-0,51;0,000522590375773687
70,60148625;3,44722018673543;-0,485;-0,58;0,000475196277394014
70,7008925;3,45210293487528;-0,485;-0,58;0,000340440337227301
70,8008525;3,45698568301513;-0,415;-0,55;0,00022165317981761
70,90110325;3,46186843115498;-0,285;-0,47;0,00019527482624597
71,000111;3,46675117929483;-0,13;-0,35;0,000334445398362693
71,1006845;3,47163392743468;0,0449999999999999;-0,21;0,000428152406871948
71,20133;3,47651667557454;0,21;-0,04;0,000495865716294106
71,300959;3,48139942371439;0,36;0,11;0,000554798696285639
71,40037825;3,48628217185424;0,475;0,26;0,000602817283676401
71,5011845;3,49116491999409;0,555;0,37;0,000510407563967583
71,6010125;3,49604766813394;0,575;0,44;0,0004262401192796
71,700599;3,5009304162738;0,57;0,46;0,000449724304370391
71,80074325;3,50581316441365;0,52;0,44;0,000504191374886629
71,90158825;3,5106959125535;0,39;0,37;0,000415561970767212
72,00162;3,51557866069335;0,235;0,25;0,000249461289130005
72,101466;3,5204614088332;0,0649999999999999;0,11;0,000181886809983405
72,20203125;3,52534415697306;-0,105;-0,05;0,000213997795346276
72,3012305;3,53022690511291;-0,255;-0,21;0,000181996380154544
72,4016465;3,53510965325276;-0,38;-0,36;0,000232229526203862
72,5012095;3,53999240139261;-0,455;-0,48;0,000322910036953506
72,60162075;3,54487514953246;-0,49;-0,56;0,000481879504377846
72,70160875;3,54975789767232;-0,48;-0,59;0,000528748387394987
72,8012125;3,55464064581217;-0,445;-0,58;0,000419883757020553
72,90046075;3,55952339395202;-0,335;-0,51;0,000290522972742716
73,0004845;3,56440614209187;-0,19;-0,4;0,000192536403555676
73,100746;3,56928889023172;-0,0249999999999999;-0,26;0,000185974127701505
73,2016065;3,57417163837157;0,145;-0,1;0,000274266300338066
73,30073;3,57905438651143;0,305;0,06;0,0003673335534505
73,40130425;3,58393713465128;0,435;0,21;0,000376175757536881
73,50030675;3,58881988279113;0,53;0,33;0,000305111726484687
73,60111825;3,59370263093098;0,575;0,42;0,000230889520179452
73,70090875;3,59858537907083;0,575;0,46;0,00021657660648474
73,8017305;3,60346812721069;0,55;0,46;0,000245288188595937
73,9012125;3,60835087535054;0,445;0,4;0,000224345266751574
74,002188;3,61323362349039;0,3;0,3;0,00020378996332936
74,10147825;3,61811637163024;0,13;0,17;0,000131973926522973
74,20092325;3,62299911977009;-0,04;0,01;0,000225612944270151
74,3017865;3,62788186790995;-0,205;-0,15;0,000284839334418691
74,40089;3,6327646160498;-0,335;-0,3;0,000260410671646329
74,5015215;3,63764736418965;-0,435;-0,44;0,000162691511438533
74,6013045;3,6425301123295;-0,485;-0,54;0,000131119074943289
74,701759;3,64741286046935;-0,48;-0,58;0,00022337432012389
74,801239;3,6522956086092;-0,475;-0,59;0,000268810508747446
74,9008505;3,65717835674906;-0,38;-0,54;0,000238423467491547
75,001559;3,66206110488891;-0,25;-0,45;0,000178566725073357
75,10146425;3,66694385302876;-0,085;-0,32;0,00017019194097091
75,20124875;3,67182660116861;0,0800000000000001;-0,17;0,000267848656210784
75,3009725;3,67670934930846;0,25;0;0,000335829498226646
75,40056675;3,68159209744832;0,39;0,15;0,000359301316252661
75,50088325;3,68647484558817;0,5;0,29;0,000300089585655235
75,60149;3,69135759372802;0,565;0,39;0,000301801938097222
75,7005245;3,69624034186787;0,575;0,46;0,00040445638592966
75,80146625;3,70112309000772;0,57;0,46;0,000426652407214652
75,900899;3,70600583814758;0,495;0,43;0,000362468869348097
76,0014105;3,71088858628743;0,355;0,34;0,000252525287021519
76,10121325;3,71577133442728;0,195;0,22;0,000240821357631036
76,20031;3,72065408256713;0,0249999999999999;0,07;0,00030295734559249
76,3009105;3,72553683070698;-0,14;-0,09;0,000218447917288515
76,40136425;3,73041957884683;-0,29;-0,25;0,000258831232842367
76,50122;3,73530232698669;-0,4;-0,39;0,000289905458115614
76,601968;3,74018507512654;-0,47;-0,5;0,000369097121610541
76,701706;3,74506782326639;-0,49;-0,58;0,000305360843333364
76,801166;3,74995057140624;-0,48;-0,59;0,000199209828474763
76,9003505;3,75483331954609;-0,425;-0,57;0,000186933592231565
77,00059;3,75971606768595;-0,305;-0,49;0,000201757011168143
77,1011035;3,7645988158258;-0,15;-0,38;0,000287649616441755
77,20102325;3,76948156396565;0,02;-0,22;0,000440683266426104
77,300366;3,7743643121055;0,19;-0,06;0,00064691974251878
77,40098325;3,77924706024535;0,335;0,1;0,000757766659982604
77,50031;3,78412980838521;0,465;0,24;0,000598486366809583
77,601052;3,78901255652506;0,545;0,36;0,000418883176635653
77,7029115;3,79389530466491;0,575;0,44;0,00033377910518898
77,80142825;3,79877805280476;0,57;0,46;0,000400611257031672
77,9011105;3,80366080094461;0,535;0,45;0,00044331372593323
78,00019;3,80854354908446;0,415;0,38;0,000403718857114311
78,1014125;3,81342629722432;0,255;0,27;0,000355978812432397
78,2009645;3,81830904536417;0,085;0,13;0,000283811140249218
78,3003705;3,82319179350402;-0,0800000000000001;-0,03;0,000268202915585419
78,401031;3,82807454164387;-0,24;-0,19;0,000331873324212266
78,500819;3,83295728978372;-0,365;-0,34;0,000412873238280168
78,60127825;3,83784003792358;-0,45;-0,47;0,000498766149780509
78,7004925;3,84272278606343;-0,485;-0,55;0,000418736013621766
78,800999;3,84760553420328;-0,48;-0,59;0,00041955562243814
78,9017905;3,85248828234313;-0,46;-0,58;0,00049948394523307
79,00099;3,85737103048298;-0,35;-0,52;0,000645017787971468
79,10050825;3,86225377862284;-0,21;-0,42;0,000632142409300193
79,201401;3,86713652676269;-0,04;-0,28;0,000433015264851655
79,3014265;3,87201927490254;0,125;-0,12;0,000296288244370062
79,40164325;3,87690202304239;0,28;0,04;0,000283338359892818
79,501159;3,88178477118224;0,42;0,19;0,000347176827996025
79,60054525;3,88666751932209;0,52;0,32;0,000349008378489884
79,7015925;3,89155026746195;0,565;0,42;0,000312216883331402
79,801541;3,8964330156018;0,57;0,46;0,00032998745078235
79,901581;3,90131576374165;0,565;0,46;0,000333647618736077
80,0005925;3,9061985118815;0,465;0,42;0,000268813953095791
80,1014325;3,91108126002135;0,32;0,32;0,000171918731019867
80,200979;3,91596400816121;0,15;0,18;0,000129610064072846
80,3003325;3,92084675630106;-0,02;0,03;0,000135671257478259
80,4010305;3,92572950444091;-0,18;-0,14;0,000191369117834629
80,5004925;3,93061225258076;-0,315;-0,29;0,000200099428359919
80,600639;3,93549500072061;-0,425;-0,42;0,000239474387055608
80,7010925;3,94037774886047;-0,475;-0,53;0,000213814812233365
80,8001325;3,94526049700032;-0,485;-0,58;0,000284690786360975
80,90024525;3,95014324514017;-0,475;-0,6;0,000387482906988124
81,00101;3,95502599328002;-0,4;-0,55;0,00048859214036533
81,100471;3,95990874141987;-0,265;-0,46;0,000484213907254767
81,20130075;3,96479148955972;-0,11;-0,34;0,000403732241188958
81,30086675;3,96967423769958;0,0600000000000001;-0,18;0,000398849942026095
81,401579;3,97455698583943;0,225;-0,02;0,000469296001920513
81,500941;3,97943973397928;0,375;0,14;0,000437912678691596
81,60068325;3,98432248211913;0,485;0,28;0,000269521208659803
81,7016845;3,98920523025898;0,555;0,38;0,000205148293441485
81,8012525;3,99408797839884;0,575;0,45;0,00027171580920201
81,90184075;3,99897072653869;0,57;0,47;0,000309630773320996
82,0018415;4,00385347467854;0,51;0,44;0,000232214504237628
82,1015295;4,00873622281839;0,38;0,36;9,3240052781898E-05
82,201559;4,01361897095824;0,22;0,24;8,12888691878876E-05
82,30180875;4,0185017190981;0,0449999999999999;0,09;4,41191481991052E-05
82,40166875;4,02338446723795;-0,115;-0,07;0,000125349639053843
82,50055825;4,0282672153778;-0,265;-0,23;0,000248841357699751
82,601766;4,03314996351765;-0,39;-0,38;0,000390641385658474
82,701419;4,0380327116575;-0,46;-0,5;0,000427477938287398
82,80052625;4,04291545979735;-0,49;-0,57;0,000351549481599399
82,90063325;4,04779820793721;-0,48;-0,6;0,000324483848490147
83,00137;4,05268095607706;-0,44;-0,58;0,000270033089463707
83,1022125;4,05756370421691;-0,325;-0,5;0,000265032519357417
83,2004865;4,06244645235676;-0,18;-0,39;0,000188741169948563
83,301241;4,06732920049661;-0,00999999999999979;-0,24;0,00019022426251912
83,4006415;4,07221194863647;0,16;-0,08;0,000247911433513708
83,50088425;4,07709469677632;0,315;0,08;0,000402990099306739
83,60144325;4,08197744491617;0,445;0,22;0,000535020821054956
83,7007495;4,08686019305602;0,535;0,35;0,000529837621822616
83,8017215;4,09174294119587;0,575;0,43;0,000386847871416115
83,9014295;4,09662568933572;0,57;0,46;0,000244562245826736
84,00111;4,10150843747558;0,55;0,46;0,000189719488493098
84,10158925;4,10639118561543;0,43;0,39;0,000233211645893022
84,2007105;4,11127393375528;0,29;0,29;0,000247435765074029
84,3014725;4,11615668189513;0,115;0,14;0,00019096855922612
84,4016695;4,12103943003499;-0,0499999999999998;-0,01;0,000147350792678952
84,5015505;4,12592217817484;-0,21;-0,18;0,000137233747054189
84,60081925;4,13080492631469;-0,345;-0,33;0,000267924558298261
84,701159;4,13568767445454;-0,44;-0,46;0,000482251353528165
84,80211;4,14057042259439;-0,48;-0,54;0,000688607302995828
84,90151825;4,14545317073424;-0,485;-0,58;0,000695656664770653
85,001121;4,1503359188741;-0,475;-0,58;0,000485131991844551
85,10053125;4,15521866701395;-0,38;-0,54;0,000292294328613698
85,201479;4,1601014151538;-0,24;-0,43;0,000230351606240639
85,30132075;4,16498416329365;-0,0800000000000001;-0,3;0,000263276486060558
85,40047325;4,1698669114335;0,0899999999999999;-0,14;0,000320010426627025
85,5012105;4,17474965957336;0,255;0,02;0,000432584462841891
85,60037925;4,17963240771321;0,395;0,17;0,000495097059110351
85,7011505;4,18451515585306;0,5;0,3;0,00039801175732778
85,80094625;4,18939790399291;0,565;0,4;0,000317372078269855
85,9005815;4,19428065213276;0,57;0,46;0,000267112585484172
86,0015525;4,19916340027261;0,57;0,46;0,000290083927896048
86,1014525;4,20404614841247;0,485;0,42;0,0002601395106873
86,20063925;4,20892889655232;0,35;0,33;0,000301008046707237
86,3016215;4,21381164469217;0,19;0,2;0,000409707747298668
86,40198075;4,21869439283202;0,0150000000000001;0,05;0,000496517130781982
