Zeit t / s;Frequenz f / Hz;Spannung U_B1 / V;Weg &b_A1 / rad;FFT fft / rad
42,80018025;4,17969625377302;0,47;0,23;0,00116989231655295
42,90057225;4,18946189922576;0,34;0,21;0,000921763217365238
43,00094375;4,1992275446785;0,175;0,16;0,000697875133072826
43,099753;4,20899319013124;0,0150000000000001;0,1;0,00046750475180296
43,20118675;4,21875883558398;-0,15;0,02;0,000398475909605622
43,303056;4,22852448103672;-0,29;-0,07;0,000485696393707898
43,40160475;4,23829012648946;-0,4;-0,15;0,000754909616121104
43,501035;4,2480557719422;-0,47;-0,23;0,000814073968311431
43,60101425;4,25782141739494;-0,48;-0,29;0,000614522097133835
43,7005425;4,26758706284769;-0,485;-0,33;0,000406597760624029
43,79971325;4,27735270830043;-0,445;-0,34;0,000363364113940739
43,90057875;4,28711835375317;-0,335;-0,33;0,000524859127759094
44,0004845;4,29688399920591;-0,195;-0,3;0,000648939273726772
44,1009075;4,30664964465865;-0,0350000000000001;-0,24;0,000682721452289064
44,2013535;4,31641529011139;0,13;-0,17;0,000774898330195689
44,30076575;4,32618093556413;0,29;-0,09;0,00089462926532601
44,40040475;4,33594658101687;0,415;-0,01;0,000905894333313049
44,50048375;4,34571222646961;0,515;0,08;0,000706884957535166
44,601217;4,35547787192235;0,565;0,15;0,000570563048544064
44,700775;4,36524351737509;0,575;0,2;0,000641581654863458
44,801483;4,37500916282783;0,565;0,23;0,000766651416328591
44,90138375;4,38477480828057;0,485;0,23;0,000923024123193513
45,00030675;4,39454045373331;0,36;0,22;0,00106158794861444
45,10064375;4,40430609918605;0,2;0,17;0,00113555783746948
45,20018675;4,41407174463879;0,0350000000000001;0,11;0,000974942274181776
45,3010195;4,42383739009154;-0,125;0,03;0,000710508235218659
45,4010185;4,43360303554428;-0,27;-0,05;0,000478066845049321
45,5006135;4,44336868099702;-0,385;-0,14;0,000394154720428124
45,6012995;4,45313432644976;-0,46;-0,21;0,000463450340632821
45,70027875;4,4628999719025;-0,485;-0,28;0,000570541431366558
45,80130675;4,47266561735524;-0,48;-0,32;0,000721921672073888
45,900573;4,48243126280798;-0,455;-0,34;0,00082677526688072
46,00080475;4,49219690826072;-0,355;-0,33;0,000914391208912285
46,101275;4,50196255371346;-0,22;-0,3;0,00077846665984728
46,2011575;4,5117281991662;-0,0600000000000001;-0,25;0,000495732174923932
46,3001805;4,52149384461894;0,105;-0,18;0,000271297194404711
46,40112475;4,53125949007168;0,26;-0,1;0,000260450762473571
46,5006385;4,54102513552442;0,4;-0,01;0,000334132515208822
46,60153325;4,55079078097716;0,5;0,07;0,000416345094186319
46,701035;4,56055642642991;0,56;0,14;0,000409933607238279
46,80084475;4,57032207188265;0,575;0,19;0,000305331089127232
46,9007375;4,58008771733539;0,57;0,23;0,00025945604109848
47,000255;4,58985336278813;0,505;0,23;0,000287961280366904
47,1012175;4,59961900824087;0,38;0,22;0,000403943235500598
47,2004775;4,60938465369361;0,23;0,18;0,000357642848516854
47,3003985;4,61915029914635;0,0649999999999999;0,12;0,000313722790861633
47,40077325;4,62891594459909;-0,1;0,04;0,000348001220066782
47,4998585;4,63868159005183;-0,245;-0,04;0,000576932822734537
47,600155;4,64844723550457;-0,37;-0,13;0,000682133918916675
47,70016375;4,65821288095731;-0,45;-0,21;0,000633148856880799
47,8002375;4,66797852641005;-0,49;-0,27;0,000514487801513202
47,90043325;4,67774417186279;-0,48;-0,31;0,000402037736395715
48,00137575;4,68750981731553;-0,47;-0,34;0,000312653291498272
48,1003335;4,69727546276828;-0,375;-0,34;0,000245741588181593
48,20066575;4,70704110822102;-0,24;-0,31;0,0003646310405727
48,30121775;4,71680675367376;-0,085;-0,26;0,000692595799886425
48,40106475;4,7265723991265;0,0750000000000002;-0,19;0,000980844826135837
48,50100475;4,73633804457924;0,24;-0,11;0,000933064147830009
48,599894;4,74610369003198;0,375;-0,03;0,000652678035409518
48,7017155;4,75586933548472;0,485;0,06;0,000435525748196622
48,80050675;4,76563498093746;0,555;0,13;0,000486848941466338
48,90064375;4,7754006263902;0,57;0,19;0,000696475814345857
49,00103325;4,78516627184294;0,57;0,22;0,000954266453922634
49,10135525;4,79493191729568;0,52;0,23;0,00126482651267253
49,2011125;4,80469756274842;0,405;0,23;0,00150202280303962
49,300893;4,81446320820116;0,255;0,19;0,00138526483320854
49,400703;4,8242288536539;0,0899999999999999;0,13;0,000920069436739448
49,5001035;4,83399449910665;-0,0700000000000003;0,06;0,000450272677125226
49,60016575;4,84376014455939;-0,22;-0,03;0,000216403162815201
49,70096425;4,85352579001213;-0,35;-0,11;0,000375596366980126
49,80094425;4,86329143546487;-0,435;-0,19;0,000657851178146584
49,89998525;4,87305708091761;-0,485;-0,26;0,000939599277687744
50,0002615;4,88282272637035;-0,485;-0,31;0,00100919271124081
50,100498;4,89258837182309;-0,475;-0,33;0,000784557260258097
50,2012775;4,90235401727583;-0,39;-0,34;0,000485601133181595
50,30081525;4,91211966272857;-0,265;-0,32;0,000235549298862756
50,4004245;4,92188530818131;-0,115;-0,27;0,000256315418059977
50,5012995;4,93165095363405;0,0550000000000002;-0,21;0,000466049688173012
50,6012975;4,94141659908679;0,215;-0,13;0,000813283301680021
50,7002225;4,95118224453953;0,355;-0,05;0,00107311764338487
50,8003815;4,96094788999227;0,47;0,04;0,00117127571097562
50,90044025;4,97071353544501;0,545;0,11;0,0011365773077582
51,0009615;4,98047918089776;0,57;0,18;0,00097710219487338
51,09997425;4,9902448263505;0,57;0,22;0,000668689844683862
51,200975;5,00001047180324;0,535;0,23;0,000304338063152743
51,30041425;;0,425;0,23;
51,40072425;;0,28;0,19;
51,5012835;;0,115;0,14;
51,600655;;-0,0449999999999999;0,07;
51,69974575;;-0,2;-0,01;
51,80068425;;-0,33;-0,1;
51,899761;;-0,425;-0,18;
52,000676;;-0,48;-0,25;
52,1010415;;-0,485;-0,3;
52,20018525;;-0,48;-0,33;
52,3009015;;-0,41;-0,34;
52,3999825;;-0,285;-0,32;
52,500793;;-0,14;-0,28;
52,60034575;;0,0249999999999999;-0,21;
52,7005235;;0,185;-0,14;
52,799658;;0,33;-0,05;
52,90066025;;0,455;0,03;
53,0015995;;0,54;0,11;
53,1012435;;0,575;0,17;
53,2008365;;0,57;0,21;
53,3000235;;0,555;0,23;
53,4010035;;0,445;0,23;
53,50074425;;0,305;0,2;
53,5997215;;0,145;0,15;
53,7007555;;-0,02;0,08;
53,800018;;-0,18;0;
53,90021425;;-0,31;-0,09;
54,0013625;;-0,41;-0,17;
54,10058875;;-0,475;-0,24;
54,202476;;-0,48;-0,29;
54,3009035;;-0,485;-0,33;
54,40150075;;-0,425;-0,34;
54,50035425;;-0,305;-0,33;
54,6004595;;-0,155;-0,29;
54,7014415;;0;-0,23;
54,80134025;;0,165;-0,15;
54,90134425;;0,315;-0,07;
55,00052025;;0,44;0,01;
55,1009355;;0,53;0,09;
55,20040525;;0,57;0,16;
55,3006025;;0,57;0,21;
55,4008365;;0,56;0,23;
55,50158025;;0,465;0,23;
55,60092025;;0,33;0,21;
55,70024075;;0,17;0,16;
55,8013045;;0;0,09;
55,90036075;;-0,155;0,01;
56,00081925;;-0,295;-0,07;
56,10178125;;-0,4;-0,16;
56,2007195;;-0,47;-0,23;
56,3014585;;-0,49;-0,29;
56,4012395;;-0,485;-0,33;
56,50044025;;-0,445;-0,34;
56,60084575;;-0,33;-0,33;
56,69988125;;-0,19;-0,29;
