Zeit t / s;Frequenz f / Hz;Spannung U_B1 / V;Weg &b_A1 / rad;FFT fft / rad
43,30038175;2,11423840294797;0,0249999999999999;-0,07;0,000270194750104868
43,400482;2,11912117062221;0,16;-0,03;0,000219567251138299
43,50080175;2,12400393829646;0,285;0;0,000151879478575245
43,59991475;2,1288867059707;0,4;0,03;0,000115462280228811
43,700562;2,13376947364495;0,485;0,06;0,000143969437975817
43,8007535;2,13865224131919;0,545;0,09;0,000192471152006857
43,90065475;2,14353500899343;0,57;0,1;0,000219565375580531
44,00044;2,14841777666768;0,57;0,11;0,000178768299520016
44,1004565;2,15330054434192;0,565;0,11;0,000148029689656077
44,20050075;2,15818331201617;0,505;0,09;0,00014875734150668
44,301184;2,16306607969041;0,395;0,08;0,00020974535540237
44,4003;2,16794884736466;0,275;0,05;0,000268011349067738
44,50130625;2,1728316150389;0,145;0,02;0,000342388758419705
44,6002405;2,17771438271315;0,00499999999999989;-0,01;0,000405482031030506
44,70136475;2,18259715038739;-0,135;-0,04;0,000428803135968577
44,80060175;2,18747991806164;-0,26;-0,07;0,000435543806652056
44,9005085;2,19236268573588;-0,36;-0,11;0,000428500322163415
45,000696;2,19724545341013;-0,435;-0,13;0,000387534234459727
45,100587;2,20212822108437;-0,48;-0,15;0,000293693816744475
45,20024075;2,20701098875862;-0,485;-0,17;0,000212770530008154
45,300382;2,21189375643286;-0,48;-0,17;0,000187773251037664
45,40072;2,21677652410711;-0,465;-0,17;0,000220449508992597
45,50012;2,22165929178135;-0,385;-0,15;0,000251213789141157
45,600624;2,22654205945559;-0,28;-0,14;0,000244746762658736
45,700216;2,23142482712984;-0,155;-0,11;0,000241250077349681
45,80076;2,23630759480408;-0,0150000000000001;-0,08;0,000293575265998444
45,90126475;2,24119036247833;0,12;-0,04;0,000388656999509091
46,0003805;2,24607313015257;0,25;-0,01;0,000440669315423255
46,100444;2,25095589782682;0,36;0,02;0,000413782223155222
46,2010335;2,25583866550106;0,46;0,05;0,000325724953846874
46,30064175;2,26072143317531;0,53;0,08;0,000211755388401823
46,401142;2,26560420084955;0,57;0,09;0,000134162624177734
46,50150575;2,2704869685238;0,57;0,1;0,000162797813760552
46,60112;2,27536973619804;0,57;0,11;0,000241359857199923
46,70062;2,28025250387229;0,525;0,1;0,000228369608521461
46,799817;2,28513527154653;0,435;0,09;0,000172377859389141
46,8996655;2,29001803922078;0,31;0,06;0,000152967347274413
47,001182;2,29490080689502;0,175;0,03;0,000205418501740105
47,10088475;2,29978357456927;0,0449999999999999;0;0,000211004096775782
47,20090175;2,30466634224351;-0,1;-0,03;0,000146943170325492
47,30011275;2,30954910991776;-0,22;-0,07;9,90775092609834E-05
47,40122;2,314431877592;-0,325;-0,1;7,55869875463497E-05
47,500636;2,31931464526624;-0,415;-0,13;0,00012423471584787
47,599582;2,32419741294049;-0,47;-0,15;0,000228747095996627
47,699937;2,32908018061473;-0,485;-0,16;0,000390600632598536
47,80117275;2,33396294828898;-0,485;-0,17;0,00051340224476373
47,9010685;2,33884571596322;-0,48;-0,17;0,000537407783019894
48,000764;2,34372848363747;-0,415;-0,16;0,000511736452476197
48,10094;2,34861125131171;-0,315;-0,15;0,00047742974406925
48,19991625;2,35349401898596;-0,195;-0,12;0,000428287741732969
48,30176925;2,3583767866602;-0,0600000000000001;-0,09;0,000354218072349938
48,400105;2,36325955433445;0,0750000000000002;-0,06;0,000356268389489457
48,501057;2,36814232200869;0,205;-0,02;0,000426507195009103
48,600224;2,37302508968294;0,335;0,01;0,000451001385468957
48,70082175;2,37790785735718;0,43;0,05;0,000357583726867646
48,7997685;2,38279062503143;0,51;0,07;0,000261959863545783
48,90063825;2,38767339270567;0,56;0,09;0,000234479507499179
49,000976;2,39255616037992;0,57;0,1;0,000246119922740414
49,1006365;2,39743892805416;0,57;0,11;0,000199786708585311
49,20100575;2,40232169572841;0,55;0,1;0,000133640581557924
49,3005755;2,40720446340265;0,46;0,09;0,000115212519528858
49,4005935;2,41208723107689;0,355;0,07;0,000118978474889616
49,50051575;2,41696999875114;0,225;0,05;0,000143832786967478
49,601097;2,42185276642538;0,0899999999999999;0,01;0,000153253077685936
49,70098725;2,42673553409963;-0,0550000000000002;-0,02;0,000157951049674528
49,800164;2,43161830177387;-0,18;-0,05;0,000156897815845042
49,90052;2,43650106944812;-0,295;-0,09;0,000135989446496426
50,000424;2,44138383712236;-0,385;-0,12;0,000128381022056839
50,1003985;2,44626660479661;-0,45;-0,15;0,0001183069784007
50,201436;2,45114937247085;-0,485;-0,16;0,000114114700043429
50,29948175;2,4560321401451;-0,485;-0,17;0,000155668066527236
50,40068725;2,46091490781934;-0,485;-0,17;0,000236759711205443
50,5013935;2,46579767549359;-0,44;-0,17;0,000318084544852453
50,60032175;2,47068044316783;-0,345;-0,15;0,000395596479315898
50,7005765;2,47556321084208;-0,24;-0,13;0,000578254797016521
50,8006585;2,48044597851632;-0,105;-0,1;0,000910695158009719
50,901522;2,48532874619057;0,0350000000000001;-0,07;0,00123070064202545
50,999782;2,49021151386481;0,17;-0,03;0,00136371380431607
51,10046475;2,49509428153905;0,29;0;0,00128189909499481
51,200704;2,4999770492133;0,405;0,03;0,0010634748010123
51,300445;2,50485981688754;0,49;0,06;0,000773204945712197
51,40062175;2,50974258456179;0,55;0,09;0,000446629227886373
51,4996565;2,51462535223603;0,575;0,1;0,000236175637982747
51,6018385;2,51950811991028;0,565;0,11;0,000185211000244167
51,70055475;2,52439088758452;0,565;0,11;0,000237414445502093
51,801297;2,52927365525877;0,495;0,09;0,00027048295973905
51,90044;2,53415642293301;0,39;0,08;0,000281279638693692
52,0007765;2,53903919060726;0,26;0,05;0,000271064053375138
52,10138;2,5439219582815;0,13;0,02;0,000202922902652668
52,201964;2,54880472595575;-0,0150000000000001;-0,01;0,000152029193924866
52,299962;2,55368749362999;-0,14;-0,04;0,000137042996685055
52,4002255;2,55857026130424;-0,26;-0,08;0,000202660311652635
52,50072175;2,56345302897848;-0,365;-0,11;0,000221511552455727
52,59989475;2,56833579665273;-0,435;-0,14;0,000157495946066528
52,700437;2,57321856432697;-0,475;-0,15;0,000147478627541346
52,80148;2,57810133200122;-0,485;-0,17;0,000194507912511532
52,9006185;2,58298409967546;-0,48;-0,17;0,000297799054371835
53,00096;2,5878668673497;-0,46;-0,17;0,000333112772663916
53,100957;2,59274963502395;-0,38;-0,15;0,000324292137469948
53,199979;2,59763240269819;-0,275;-0,13;0,000301243456490532
53,30077475;2,60251517037244;-0,145;-0,11;0,000269195836431232
53,400464;2,60739793804668;-0,00999999999999979;-0,07;0,000241586380029675
53,50072725;2,61228070572093;0,125;-0,04;0,000235062150649429
53,5994765;2,61716347339517;0,255;-0,01;0,000206795961723584
53,70162625;2,62204624106942;0,375;0,03;0,000156000995785773
53,80040575;2,62692900874366;0,47;0,05;0,000145241982937892
53,90108;2,63181177641791;0,535;0,08;0,000127436470505063
53,99992075;2,63669454409215;0,565;0,09;0,00014567055272994
54,10054;2,6415773117664;0,565;0,1;0,00015075779495764
54,20072475;2,64646007944064;0,565;0,11;0,000211929117992804
54,30136;2,65134284711489;0,525;0,1;0,000227598470201525
54,40044475;2,65622561478913;0,425;0,09;0,00021373587087494
54,500777;2,66110838246338;0,305;0,06;0,000240988396689218
54,60114175;2,66599115013762;0,17;0,03;0,000303908394878824
54,70080275;2,67087391781187;0,0350000000000001;0;0,000331776729902734
54,80012475;2,67575668548611;-0,105;-0,03;0,000280994250466547
54,90056;2,68063945316035;-0,225;-0,07;0,000223972723275371
55,000459;2,6855222208346;-0,335;-0,1;0,000169586629140315
55,0998815;2,69040498850884;-0,42;-0,13;0,000165336092278697
55,200482;2,69528775618309;-0,47;-0,15;0,000176554852434833
55,30078175;2,70017052385733;-0,495;-0,17;0,000221805708350507
55,40083475;2,70505329153158;-0,485;-0,17;0,000277225728722957
55,500203;2,70993605920582;-0,48;-0,17;0,000326111189620747
55,60116475;2,71481882688007;-0,41;-0,16;0,000353799600225181
55,70022075;2,71970159455431;-0,305;-0,14;0,000321840379948839
55,80086475;2,72458436222856;-0,185;-0,11;0,000270742593749557
55,9005;2,7294671299028;-0,0499999999999998;-0,09;0,000238272292052026
56,00076;2,73434989757705;0,085;-0,05;0,000208437636468811
56,100864;2,73923266525129;0,215;-0,02;0,000214400476868066
56,20050075;2,74411543292554;0,335;0,01;0,000262071964439114
56,3012965;2,74899820059978;0,44;0,05;0,000286785682317909
56,400262;2,75388096827403;0,515;0,07;0,000280943368295243
56,500544;2,75876373594827;0,56;0,09;0,000261409056455258
56,601102;2,76364650362251;0,575;0,1;0,00036102455864746
56,700203;2,76852927129676;0,57;0,11;0,000426621045562176
56,8006655;2,773412038971;0,545;0,1;0,000328897584901164
56,90043475;2,77829480664525;0,465;0,09;0,000206208112367156
57,00082;2,78317757431949;0,345;0,07;8,7854903565794E-05
57,099903;2,78806034199374;0,215;0,04;0,000142976886994711
57,2010765;2,79294310966798;0,0750000000000002;0,01;0,000167794654749502
57,300884;2,79782587734223;-0,0550000000000002;-0,03;0,000210325041563094
57,40012475;2,80270864501647;-0,185;-0,06;0,000192285245817084
57,5004;2,80759141269072;-0,3;-0,09;0,000141723656081038
57,60040475;2,81247418036496;-0,395;-0,12;0,00011196045892594
57,700904;2,81735694803921;-0,46;-0,15;0,000108927830511404
57,8002565;2,82223971571345;-0,485;-0,16;0,000127340432908547
57,90032175;2,8271224833877;-0,485;-0,17;0,000131695787946934
58,001864;2,83200525106194;-0,48;-0,17;0,000138490885315363
58,1013785;2,83688801873619;-0,435;-0,16;0,000138307803760781
58,200563;2,84177078641043;-0,345;-0,15;0,000167303300580491
58,30149275;2,84665355408467;-0,225;-0,12;0,000195698961099058
58,400739;2,85153632175892;-0,0950000000000002;-0,1;0,000165188643093539
58,500145;2,85641908943316;0,0350000000000001;-0,07;0,000144145010843021
58,6005165;2,86130185710741;0,175;-0,03;0,000186443235240941
58,7006185;2,86618462478165;0,3;0,01;0,000372626420039445
58,8016965;2,8710673924559;0,415;0,04;0,000514625392505573
58,90062;2,87595016013014;0,495;0,06;0,000616272785531379
59,0012585;2,88083292780439;0,55;0,09;0,000693142142928039
59,10064725;2,88571569547863;0,57;0,1;0,000725844342332572
59,2017965;2,89059846315288;0,57;0,11;0,000703955595373488
59,300522;2,89548123082712;0,56;0,1;0,000576727298867971
59,40146175;2,90036399850137;0,49;0,09;0,000409983705399974
59,5007405;2,90524676617561;0,38;0,07;0,000266088227672015
59,60154;2,91012953384986;0,255;0,05;0,000198996801775084
59,7005;2,9150123015241;0,12;0,02;0,000224783661512196
59,80082;2,91989506919835;-0,02;-0,01;0,000224837687905988
59,900842;2,92477783687259;-0,155;-0,05;0,000155319080428193
60,00118475;2,92966060454684;-0,275;-0,08;7,93808890406552E-05
60,10052175;2,93454337222108;-0,37;-0,11;6,58501795068564E-05
60,2011565;2,93942613989532;-0,44;-0,14;0,000119190206315427
60,30084;2,94430890756957;-0,48;-0,15;0,000198424072287318
60,39998625;2,94919167524381;-0,495;-0,17;0,000257082871020977
60,5001135;2,95407444291806;-0,475;-0,17;0,000266982439382444
60,60070475;2,9589572105923;-0,455;-0,17;0,000236156365900354
60,700659;2,96383997826655;-0,37;-0,15;0,000221068016939395
60,800642;2,96872274594079;-0,27;-0,13;0,000153226269476852
60,901442;2,97360551361504;-0,13;-0,11;0,000275273274701328
61,00125275;2,97848828128928;0;-0,07;0,000399284127718758
61,10032125;2,98337104896353;0,135;-0,04;0,000476621130103668
61,200584;2,98825381663777;0,265;-0,01;0,000417572864213477
61,3008365;2,99313658431202;0,385;0,03;0,000396501059858596
61,400383;2,99801935198626;0,47;0,05;0,000549495220184326
61,50056;3,00290211966051;0,535;0,08;0,000685797381235781
61,60074625;3,00778488733475;0,57;0,09;0,000744985929808129
61,700684;3,012667655009;0,57;0,11;0,000741646416885601
61,80086;3,01755042268324;0,56;0,11;0,000676962839152206
61,900002;3,02243319035749;0,515;0,1;0,00054173465927924
62,0006735;3,02731595803173;0,415;0,08;0,000385522790756754
62,09980175;3,03219872570597;0,3;0,06;0,000259855132633933
62,2015655;3,03708149338022;0,16;0,03;0,00019648658560405
62,300739;3,04196426105446;0,02;0;0,00018376949044716
62,400962;3,04684702872871;-0,115;-0,03;0,000209369536883083
62,500776;3,05172979640295;-0,24;-0,07;0,000236412868600991
62,600096;3,0566125640772;-0,34;-0,11;0,000227686708576758
62,70000625;3,06149533175144;-0,42;-0,13;0,000201469232397641
62,800223;3,06637809942569;-0,475;-0,15;0,000159394108985698
62,90094625;3,07126086709993;-0,485;-0,17;0,000161660609176089
63,0004415;3,07614363477418;-0,485;-0,17;0,000226413250046958
63,10068625;3,08102640244842;-0,48;-0,17;0,000332509165878312
63,20134625;3,08590917012267;-0,405;-0,16;0,000377375858495306
63,301045;3,09079193779691;-0,295;-0,14;0,000340227489609859
63,400684;3,09567470547116;-0,175;-0,11;0,000316086833718744
63,500962;3,1005574731454;-0,04;-0,08;0,000311182156540905
63,600284;3,10544024081965;0,1;-0,05;0,000276271809066809
63,700742;3,11032300849389;0,23;-0,01;0,000190996440640769
63,8010685;3,11520577616814;0,345;0,02;0,000135720144163178
63,90120475;3,12008854384238;0,445;0,05;0,000121400183134517
64,000504;3,12497131151662;0,525;0,07;0,000130084248024008
64,10052625;3,12985407919087;0,56;0,09;0,00013951742553525
64,20114;3,13473684686511;0,57;0,1;0,000194911481861019
64,300423;3,13961961453936;0,57;0,11;0,000256429066432824
64,40107875;3,1445023822136;0,54;0,1;0,000246473466993618
64,50091475;3,14938514988785;0,45;0,09;0,000227439189830107
64,60079625;3,15426791756209;0,335;0,07;0,000315039042557753
64,70031625;3,15915068523634;0,205;0,04;0,000523208771256062
64,800659;3,16403345291058;0,0700000000000003;0,01;0,000669282840070939
64,90084475;3,16891622058483;-0,0750000000000002;-0,03;0,000588543093287139
64,9998765;3,17379898825907;-0,195;-0,06;0,0004585549571072
65,101037;3,17868175593332;-0,31;-0,09;0,000420353751455271
65,20022725;3,18356452360756;-0,395;-0,12;0,000452427390439878
65,30058475;3,18844729128181;-0,455;-0,15;0,000392397500871579
65,400683;3,19333005895605;-0,485;-0,16;0,000267973476359088
65,50114;3,1982128266303;-0,485;-0,17;0,000216112922444501
65,60015275;3,20309559430454;-0,48;-0,17;0,000236003144774941
65,700504;3,20797836197878;-0,43;-0,16;0,000250423549831017
65,800544;3,21286112965303;-0,335;-0,15;0,000257663544996979
65,900556;3,21774389732727;-0,215;-0,12;0,000266330655619011
66,00140725;3,22262666500152;-0,085;-0,09;0,000238915446958467
66,100423;3,22750943267576;0,0499999999999998;-0,06;0,000211659027989857
66,2005805;3,23239220035001;0,19;-0,03;0,00024823409600419
66,30106625;3,23727496802425;0,315;0,01;0,000330143593626171
66,400162;3,2421577356985;0,42;0,04;0,000346444037127949
66,50073275;3,24704050337274;0,51;0,07;0,00034283246825638
66,601282;3,25192327104699;0,555;0,09;0,000372156830088105
66,700543;3,25680603872123;0,57;0,1;0,000370434138349272
66,80139275;3,26168880639548;0,575;0,11;0,000244062192951114
66,900264;3,26657157406972;0,555;0,1;0,000158524252893968
67,000722;3,27145434174397;0,48;0,09;0,000220271501289858
67,1009535;3,27633710941821;0,37;0,07;0,000315626092138902
67,20054;3,28121987709246;0,245;0,05;0,000286952742541683
67,3008365;3,2861026447667;0,11;0,02;0,00021133590909286
67,3999415;3,29098541244095;-0,0249999999999999;-0,01;0,000155903001927627
67,500122;3,29586818011519;-0,16;-0,05;0,000140347222650692
67,600462;3,30075094778943;-0,28;-0,08;0,000131452165582771
67,70072;3,30563371546368;-0,38;-0,11;0,000204225575980735
67,80016125;3,31051648313792;-0,445;-0,14;0,000321644979756668
67,900363;3,31539925081217;-0,475;-0,15;0,000383968111547275
68,0009;3,32028201848641;-0,49;-0,17;0,000329137358498119
68,10062625;3,32516478616066;-0,475;-0,17;0,000220706892979414
68,20085475;3,3300475538349;-0,45;-0,17;0,000178097409924147
68,299977;3,33493032150915;-0,36;-0,15;0,000173939676048231
68,40041475;3,33981308918339;-0,255;-0,13;0,000198682050254564
68,5013;3,34469585685764;-0,125;-0,11;0,000208944243667857
68,6004165;3,34957862453188;0,0150000000000001;-0,07;0,000278511819021334
68,70137475;3,35446139220613;0,15;-0,03;0,000381402148376098
68,800362;3,35934415988037;0,275;0;0,000449457681984794
68,90064175;3,36422692755462;0,39;0,03;0,000435445192988245
69,001037;3,36910969522886;0,48;0,06;0,000456936179661875
69,10058175;3,37399246290311;0,545;0,08;0,000422356808412839
69,20138575;3,37887523057735;0,575;0,1;0,000390239841138469
69,30151475;3,38375799825159;0,575;0,11;0,000384228991625421
69,40056;3,38864076592584;0,565;0,11;0,000463250068950901
69,500604;3,39352353360008;0,51;0,1;0,000627915873684544
69,601;3,39840630127433;0,41;0,08;0,000771939728660848
69,7002365;3,40328906894857;0,29;0,06;0,000917406129671755
69,8002015;3,40817183662282;0,15;0,03;0,000901650333941706
69,90052125;3,41305460429706;0,00999999999999979;0;0,000605718628140215
70,0008485;3,41793737197131;-0,12;-0,04;0,000414528517598089
70,10154925;3,42282013964555;-0,245;-0,07;0,000410286102773205
70,20113225;3,4277029073198;-0,345;-0,11;0,000622347462115296
70,30064725;3,43258567499404;-0,43;-0,13;0,000681340255398478
70,401057;3,43746844266829;-0,475;-0,15;0,000614043460768265
70,50008;3,44235121034253;-0,485;-0,17;0,000540396046907071
70,6003365;3,44723397801678;-0,48;-0,17;0,000527255107976328
70,700384;3,45211674569102;-0,47;-0,17;0,0004833007111913
70,800797;3,45699951336527;-0,39;-0,16;0,000365973739163301
70,900382;3,46188228103951;-0,29;-0,14;0,000327353441580949
71,00082625;3,46676504871376;-0,165;-0,11;0,000439858525681537
71,09990175;3,471647816388;-0,0249999999999999;-0,08;0,00061929628795313
71,200904;3,47653058406224;0,105;-0,05;0,000626431258340436
71,300117;3,48141335173649;0,24;-0,01;0,000471012302040021
71,400244;3,48629611941073;0,36;0,02;0,000312780577243924
71,50026075;3,49117888708498;0,46;0,05;0,000239542254490497
71,60136;3,49606165475922;0,53;0,08;0,000228935688010948
71,7003205;3,50094442243347;0,565;0,09;0,000194196135735388
71,80120475;3,50582719010771;0,575;0,11;0,000127662722169836
71,90099475;3,51070995778196;0,565;0,11;0,000103459456222103
72,000036;3,5155927254562;0,535;0,1;0,000108770800163676
72,100424;3,52047549313045;0,44;0,09;0,000125966772462921
72,20070075;3,52535826080469;0,325;0,06;0,000193771158879303
72,301182;3,53024102847894;0,19;0,04;0,000355029462528394
72,400556;3,53512379615318;0,0499999999999998;0,01;0,000541770530532096
72,501342;3,54000656382743;-0,085;-0,03;0,00053705068456858
72,6003365;3,54488933150167;-0,21;-0,07;0,00050342577530565
72,701239;3,54977209917592;-0,32;-0,1;0,000641812962613858
72,80118;3,55465486685016;-0,405;-0,13;0,00091614935747259
72,90056925;3,55953763452441;-0,465;-0,15;0,000961595290764986
73,00088175;3,56442040219865;-0,485;-0,16;0,000636493654815122
73,1001165;3,56930316987289;-0,48;-0,17;0,000290879427715232
73,20102125;3,57418593754714;-0,48;-0,17;9,04374134499238E-05
73,30015475;3,57906870522138;-0,415;-0,16;7,96884014246989E-05
73,40088575;3,58395147289563;-0,315;-0,15;7,73645078753681E-05
73,50062575;3,58883424056987;-0,2;-0,12;0,000144102392747249
73,60116575;3,59371700824412;-0,0649999999999999;-0,09;0,000192148230027285
73,700545;3,59859977591836;0,0700000000000003;-0,06;0,000202034943877514
73,800742;3,60348254359261;0,205;-0,03;0,000133190900442454
73,900884;3,60836531126685;0,33;0,01;0,000100001640314401
74,0003385;3,6132480789411;0,435;0,04;0,000138696014358173
74,1014815;3,61813084661534;0,51;0,07;0,000199585691404301
74,200424;3,62301361428959;0,555;0,09;0,00020877918812803
74,30088075;3,62789638196383;0,57;0,1;0,000212509430415502
74,401762;3,63277914963808;0,57;0,11;0,000268978620370918
74,5008785;3,63766191731232;0,55;0,1;0,00037891936183389
74,60058175;3,64254468498657;0,47;0,09;0,000493559476304509
74,701044;3,64742745266081;0,355;0,07;0,000562393414808931
74,80046725;3,65231022033506;0,225;0,05;0,000538951912620452
74,901002;3,6571929880093;0,085;0,01;0,000422633906739217
75,000184;3,66207575568354;-0,0499999999999998;-0,02;0,000276790822063616
75,10068075;3,66695852335779;-0,18;-0,06;0,000175103419290878
75,20100725;3,67184129103203;-0,29;-0,09;0,000194377109305078
75,30129475;3,67672405870628;-0,395;-0,12;0,000269010385411244
75,4006755;3,68160682638052;-0,45;-0,15;0,000315015854723945
75,50160075;3,68648959405477;-0,485;-0,16;0,000252656925928035
75,602156;3,69137236172901;-0,48;-0,17;0,000191715560479015
75,701376;3,69625512940326;-0,48;-0,17;0,000197934225666461
75,8013255;3,7011378970775;-0,435;-0,17;0,000278198449150942
75,90072125;3,70602066475175;-0,34;-0,15;0,000298642383910961
76,00084725;3,71090343242599;-0,23;-0,13;0,000268306234525436
76,100202;3,71578620010024;-0,1;-0,1;0,000218580265495558
76,20106;3,72066896777448;0,04;-0,07;0,000194885914877341
76,301702;3,72555173544873;0,175;-0,03;0,000187019425310337
76,401556;3,73043450312297;0,3;0,01;0,000181948691864774
76,500724;3,73531727079722;0,41;0,04;0,000213062129204567
76,60169475;3,74020003847146;0,495;0,07;0,000254429767047099
76,70159275;3,7450828061457;0,55;0,09;0,000315380171328731
76,8008365;3,74996557381995;0,575;0,1;0,000352768036996884
76,90004;3,75484834149419;0,57;0,11;0,00034888847965095
76,999819;3,75973110916844;0,565;0,11;0,000374383643347015
77,10317475;3,76461387684268;0,49;0,09;0,00038693123456717
77,20066175;3,76949664451693;0,385;0,08;0,000347405084549244
77,30142175;3,77437941219117;0,255;0,05;0,000233012482368967
77,401022;3,77926217986542;0,125;0,02;0,000156441483924253
77,50048075;3,78414494753966;-0,02;-0,01;0,000197196353478696
77,601284;3,78902771521391;-0,15;-0,05;0,000276167810841284
77,701076;3,79391048288815;-0,265;-0,08;0,000310852632985371
77,80043275;3,7987932505624;-0,37;-0,11;0,00031778448143493
77,90136625;3,80367601823664;-0,44;-0,14;0,000342628694231423
78,00226;3,80855878591089;-0,48;-0,15;0,000426357369902229
78,10032;3,81344155358513;-0,49;-0,17;0,000538950802135302
78,20056625;3,81832432125938;-0,485;-0,17;0,000606843488261853
78,3014805;3,82320708893362;-0,455;-0,17;0,000640466434806844
78,40094925;3,82808985660786;-0,37;-0,15;0,000665980425099979
78,501622;3,83297262428211;-0,255;-0,13;0,000666111139532185
78,6010815;3,83785539195635;-0,135;-0,11;0,000608404985333646
78,70070625;3,8427381596306;0,00499999999999989;-0,07;0,00048980613979971
78,800784;3,84762092730484;0,14;-0,04;0,00035055682863685
78,90183275;3,85250369497909;0,27;0;0,000220822493192228
79,00105975;3,85738646265333;0,385;0,03;0,000156118461871891
79,10046575;3,86226923032758;0,48;0,05;0,000212071017980369
79,200843;3,86715199800182;0,54;0,08;0,000333032908121469
79,30006075;3,87203476567607;0,575;0,09;0,000377697369771359
79,40098;3,87691753335031;0,57;0,11;0,000276388813526833
79,499882;3,88180030102456;0,57;0,11;0,0001659794344181
79,60181475;3,8866830686988;0,51;0,1;0,000117586551159879
79,70124725;3,89156583637305;0,41;0,08;0,000136031099374001
79,800864;3,89644860404729;0,285;0,06;0,000122235167894248
79,90020575;3,90133137172154;0,16;0,03;0,000112832367316896
80,000504;3,90621413939578;0,02;0;0,000180054281675216
80,10096;3,91109690707003;-0,12;-0,04;0,000291922412154166
80,20044;3,91597967474427;-0,24;-0,07;0,000382745280164573
80,30116175;3,92086244241851;-0,345;-0,11;0,000399140024515744
80,40066475;3,92574521009276;-0,425;-0,13;0,000371083333132792
80,501262;3,930627977767;-0,475;-0,15;0,000324199005212486
80,60060575;3,93551074544125;-0,49;-0,17;0,000308008809643354
80,701;3,94039351311549;-0,485;-0,17;0,000429589294891424
80,80007275;3,94527628078974;-0,47;-0,17;0,000688259346181433
80,9008735;3,95015904846398;-0,39;-0,16;0,000917297560379451
81,0007365;3,95504181613823;-0,29;-0,14;0,000889939260854671
81,1025765;3,95992458381247;-0,16;-0,11;0,000697147624124894
81,20148475;3,96480735148672;-0,0350000000000001;-0,08;0,00055393650223932
81,300424;3,96969011916096;0,11;-0,05;0,0005247724505603
81,40132;3,97457288683521;0,245;-0,01;0,000526952035918806
81,500664;3,97945565450945;0,36;0,02;0,000492682709541023
81,602102;3,9843384221837;0,46;0,05;0,000455552269825696
81,701157;3,98922118985794;0,53;0,08;0,000426280565650252
81,80028075;3,99410395753219;0,56;0,09;0,000392616802319704
81,900564;3,99898672520643;0,575;0,11;0,000353102867638424
82,00094;4,00386949288067;0,565;0,11;0,000290728078919432
82,10012625;4,00875226055492;0,535;0,1;0,00018690069540173
82,2015855;4,01363502822916;0,44;0,09;0,000127467255800498
82,30130075;4,01851779590341;0,325;0,07;0,000133248867605856
82,40060625;4,02340056357765;0,19;0,04;0,000161386667984817
82,5016;4,0282833312519;0,0499999999999998;0,01;0,000154467083294222
82,60138175;4,03316609892614;-0,085;-0,03;0,000212736653754781
82,7009765;4,03804886660039;-0,215;-0,07;0,000330706396538835
82,79998625;4,04293163427463;-0,32;-0,1;0,000402790286047207
82,900082;4,04781440194888;-0,405;-0,13;0,000462270504835367
83,0009;4,05269716962312;-0,465;-0,15;0,000503001047017463
83,100923;4,05757993729737;-0,49;-0,17;0,000718085305116412
83,20033475;4,06246270497161;-0,48;-0,17;0,00112293330077695
83,30062;4,06734547264586;-0,475;-0,17;0,00153355186795445
83,40154725;4,0722282403201;-0,415;-0,16;0,00160287338691526
83,50084175;4,07711100799435;-0,32;-0,15;0,00116057059948738
83,601543;4,08199377566859;-0,19;-0,12;0,000628006029583552
83,701237;4,08687654334284;-0,0649999999999999;-0,09;0,000322756749711789
83,801402;4,09175931101708;0,0700000000000003;-0,06;0,000190512293326689
83,900562;4,09664207869132;0,21;-0,02;0,000173330938111042
84,000683;4,10152484636557;0,33;0,01;0,000149045641529188
84,101177;4,10640761403981;0,435;0,05;0,000171656095692355
84,20120175;4,11129038171406;0,515;0,07;0,000144085948528202
84,30017475;4,1161731493883;0,56;0,09;0,000159552766323296
84,400416;4,12105591706255;0,57;0,1;0,000211166598845396
84,50122475;4,12593868473679;0,57;0,11;0,000240692626717186
84,600364;4,13082145241104;0,555;0,1;0,000184680146376636
84,7008085;4,13570422008528;0,465;0,09;0,000153769469421286
84,800884;4,14058698775953;0,35;0,07;0,000176443406856866
84,90076075;4,14546975543377;0,225;0,05;0,000221397902048233
85,00120725;4,15035252310802;0,085;0,01;0,000223289916947148
85,100462;4,15523529078226;-0,0499999999999998;-0,02;0,000253394962751679
85,201462;4,16011805845651;-0,185;-0,06;0,000292551263107997
85,30054075;4,16500082613075;-0,295;-0,09;0,000261167387124571
85,40158;4,169883593805;-0,39;-0,12;0,000239993217990345
85,500816;4,17476636147924;-0,455;-0,15;0,000274884771148915
85,60116475;4,17964912915349;-0,485;-0,16;0,000438504740983196
85,700244;4,18453189682773;-0,485;-0,17;0,000604991250682745
85,80056475;4,18941466450197;-0,48;-0,17;0,000766550763744209
85,90082475;4,19429743217622;-0,435;-0,17;0,000825632124674382
86,00168;4,19918019985046;-0,34;-0,15;0,000718901563351861
86,1009165;4,20406296752471;-0,235;-0,13;0,000559851488476196
86,200344;4,20894573519895;-0,1;-0,1;0,000439680002281116
86,300664;4,2138285028732;0,0350000000000001;-0,07;0,000381654280155536
86,40132175;4,21871127054744;0,175;-0,03;0,000347199541495619
86,50110925;4,22359403822169;0,3;0,01;0,000342377182257651
86,600604;4,22847680589593;0,41;0,04;0,000380244680665808
86,70083475;4,23335957357018;0,5;0,06;0,000379974225881401
86,80160075;4,23824234124442;0,555;0,09;0,000363290064566264
