Zeit t / s;Frequenz f / Hz;Spannung U_B1 / V;Weg &b_A1 / rad;FFT fft / rad
43,20021375;2,10934813156814;-0,12;0,05;0,00031929744458566
43,30035775;2,1142308818727;-0,32;0,08;0,000282601421469287
43,4016395;2,11911363217726;-0,455;0,1;0,000220551595653165
43,50041575;2,12399638248181;-0,48;0,1;0,000212259781993415
43,60082975;2,12887913278637;-0,475;0,09;0,000263078469936162
43,70025075;2,13376188309092;-0,325;0,06;0,000278915967537116
43,80075025;2,13864463339548;-0,11;0,02;0,000255650253838872
43,90065375;2,14352738370004;0,13;-0,01;0,000271961271558722
43,9997345;2,14841013400459;0,345;-0,04;0,00037496908223384
44,0998945;2,15329288430915;0,505;-0,06;0,00058707485154067
44,20063275;2,1581756346137;0,575;-0,07;0,000820555749719274
44,3005955;2,16305838491826;0,565;-0,06;0,000986248637511306
44,40129775;2,16794113522282;0,46;-0,04;0,000968417918233022
44,50053425;2,17282388552737;0,25;0;0,000730642079286379
44,60147375;2,17770663583193;0,00499999999999989;0,03;0,000447425614940385
44,70088725;2,18258938613648;-0,215;0,07;0,00031160206648789
44,80051375;2,18747213644104;-0,39;0,1;0,000262748303325617
44,90145575;2,19235488674559;-0,48;0,1;0,000274106834645141
45,0010595;2,19723763705015;-0,485;0,1;0,00031847185263895
45,10034975;2,20212038735471;-0,42;0,08;0,000424806015846664
45,20101775;2,20700313765926;-0,24;0,05;0,000452065017482598
45,3001195;2,21188588796382;-0,02;0,02;0,000301671180912383
45,40014975;2,21676863826837;0,225;-0,02;0,00016536638746676
45,50039875;2,22165138857293;0,42;-0,05;0,0001139539239724
45,60117375;2,22653413887749;0,545;-0,07;0,000151499467965675
45,70125025;2,23141688918204;0,575;-0,07;0,000159987184691103
45,80049375;2,2362996394866;0,545;-0,06;0,000194635797189931
45,90119225;2,24118238979115;0,375;-0,03;0,000218322979005641
46,00039875;2,24606514009571;0,15;0,01;0,00019303698424403
46,1009795;2,25094789040027;-0,085;0,04;0,000118248914177083
46,2011745;2,25583064070482;-0,295;0,08;3,8344941695208E-05
46,3003985;2,26071339100938;-0,44;0,1;4,66593845798443E-05
46,40128725;2,26559614131393;-0,49;0,1;0,000100638640068522
46,5013065;2,27047889161849;-0,485;0,1;0,000185323244420021
46,60046025;2,27536164192304;-0,355;0,07;0,000256602301530234
46,7008755;2,2802443922276;-0,145;0,04;0,000320613001511522
46,80021875;2,28512714253216;0,0899999999999999;0;0,000366333476586701
46,90111575;2,29000989283671;0,315;-0,03;0,000364081723590011
47,000801;2,29489264314127;0,48;-0,06;0,000308160434081538
47,1009;2,29977539344582;0,565;-0,06;0,000307285718058478
47,2007755;2,30465814375038;0,565;-0,06;0,000366392137151058
47,30065075;2,30954089405494;0,485;-0,04;0,000387713000535557
47,4005795;2,31442364435949;0,29;-0,02;0,000292067677548079
47,50115425;2,31930639466405;0,0449999999999999;0,02;0,000173944845948726
47,6004555;2,3241891449686;-0,18;0,06;8,52372063553497E-05
47,7010195;2,32907189527316;-0,365;0,08;0,000115301511059069
47,80075575;2,33395464557772;-0,47;0,1;0,00020694159838843
47,900083;2,33883739588227;-0,48;0,1;0,000327188993663821
48,00149;2,34372014618683;-0,44;0,08;0,000271653921553891
48,101236;2,34860289649138;-0,27;0,06;0,000283892316686321
48,20099875;2,35348564679594;-0,04;0,02;0,000338716776116611
48,30081575;2,35836839710049;0,185;-0,02;0,00047571354941146
48,40159575;2,36325114740505;0,395;-0,04;0,000392614819160471
48,50149575;2,36813389770961;0,535;-0,06;0,000302182529631951
48,6008595;2,37301664801416;0,575;-0,06;0,00033057907800356
48,70061275;2,37789939831872;0,565;-0,06;0,00045294007158851
48,80019375;2,38278214862327;0,415;-0,03;0,000480149017825519
48,90103025;2,38766489892783;0,19;0;0,000366568680189244
48,9998595;2,39254764923239;-0,0499999999999998;0,04;0,000298126001064092
49,10095375;2,39743039953694;-0,265;0,07;0,000287912581881432
49,2008355;2,4023131498415;-0,425;0,09;0,000308610562694399
49,3006555;2,40719590014605;-0,485;0,1;0,000320196024154964
49,4005555;2,41207865045061;-0,48;0,1;0,000370601881040286
49,50097525;2,41696140075517;-0,38;0,07;0,000414690168650999
49,60060725;2,42184415105972;-0,18;0,04;0,000364501220620658
49,70139275;2,42672690136428;0,0550000000000002;0;0,000285495621190496
49,80103275;2,43160965166883;0,285;-0,03;0,000228134290098327
49,9010465;2,43649240197339;0,46;-0,06;0,000285910723144061
49,99993775;2,44137515227795;0,565;-0,06;0,000552296498152491
50,1003545;2,4462579025825;0,565;-0,06;0,00100019761705644
50,2004285;2,45114065288706;0,515;-0,05;0,00143567745714155
50,30099575;2,45602340319161;0,325;-0,02;0,00156917320947125
50,400515;2,46090615349617;0,085;0,02;0,0013326721597616
50,50147375;2,46578890380072;-0,15;0,06;0,000868725960385309
50,6007585;2,47067165410528;-0,34;0,09;0,000468607379557335
50,70032225;2,47555440440984;-0,46;0,1;0,000304408078018117
50,80091375;2,48043715471439;-0,49;0,1;0,000310847050931356
50,9007395;2,48531990501895;-0,455;0,09;0,000302424443860168
51,0006685;2,4902026553235;-0,3;0,06;0,000242148659970254
51,10045425;2,49508540562806;-0,0800000000000001;0,02;0,00017092102653768
51,20129375;2,49996815593262;0,16;-0,01;0,000153621550241154
51,3009735;2,50485090623717;0,37;-0,04;0,000185397249480633
51,39981375;2,50973365654173;0,515;-0,06;0,000263575356045406
51,50078;2,51461640684628;0,575;-0,07;0,00036635392103089
51,60057775;2,51949915715084;0,565;-0,06;0,000454116076843379
51,70121575;2,5243819074554;0,44;-0,04;0,00048101675530819
51,80099575;2,52926465775995;0,225;0;0,000411721762933143
51,9004885;2,53414740806451;-0,00999999999999979;0,03;0,00029263697717696
52,0009355;2,53903015836906;-0,235;0,07;0,000206301352391913
52,10148975;2,54391290867362;-0,405;0,1;0,000192113960646603
52,20106;2,54879565897817;-0,48;0,1;0,000265246116849658
52,30033375;2,55367840928273;-0,48;0,1;0,000413174517707874
52,4007585;2,55856115958729;-0,405;0,08;0,000569716172471438
52,5001185;2,56344390989184;-0,21;0,05;0,000682749632388762
52,60053375;2,5683266601964;0,02;0,02;0,000764312886007845
52,70089375;2,57320941050095;0,25;-0,02;0,000809034945009506
52,8006735;2,57809216080551;0,44;-0,05;0,000805531488093611
52,90133225;2,58297491111007;0,555;-0,06;0,000722075927339188
53,00051775;2,58785766141462;0,575;-0,07;0,000620137045338546
53,100955;2,59274041171918;0,535;-0,06;0,000553685087353399
53,20109975;2,59762316202373;0,35;-0,02;0,000496227102838967
53,3009795;2,60250591232829;0,125;0,01;0,000397829562170457
53,40101025;2,60738866263285;-0,12;0,05;0,000279620934073647
53,50245025;2,6122714129374;-0,315;0,08;0,000270070170039592
53,6011945;2,61715416324196;-0,445;0,1;0,000416511057378495
53,7005185;2,62203691354651;-0,485;0,1;0,000609130062775253
53,80073775;2,62691966385107;-0,47;0,09;0,000661113618375504
53,9010985;2,63180241415562;-0,33;0,06;0,000514419538874741
54,000781;2,63668516446018;-0,11;0,03;0,000315472579318775
54,09953575;2,64156791476474;0,12;0;0,000255242940548756
54,2011865;2,64645066506929;0,34;-0,03;0,000305312494300816
54,3010395;2,65133341537385;0,505;-0,06;0,000321259881586653
54,40082725;2,6562161656784;0,57;-0,06;0,000330368088787957
54,50082975;2,66109891598296;0,57;-0,06;0,000394535308372076
54,60005375;2,66598166628752;0,47;-0,04;0,000477381178165135
54,70089775;2,67086441659207;0,265;-0,01;0,000417295945425556
54,80072225;2,67574716689663;0,02;0,03;0,000313731337808175
54,89989275;2,68062991720118;-0,205;0,06;0,000295501412849312
55,00001925;2,68551266750574;-0,385;0,09;0,000302732813695114
55,10065425;2,6903954178103;-0,475;0,1;0,000260361307619573
55,20175075;2,69527816811485;-0,48;0,1;0,000216366656201139
55,3004485;2,70016091841941;-0,425;0,08;0,000218480056764124
55,40106;2,70504366872396;-0,245;0,05;0,000293291537473871
55,50013575;2,70992641902852;-0,0150000000000001;0,02;0,000327301517843384
55,6012195;2,71480916933307;0,22;-0,02;0,00031425196626415
55,70027575;2,71969191963763;0,42;-0,05;0,000276065693071035
55,80055525;2,72457466994219;0,545;-0,06;0,000253074368691608
55,90099425;2,72945742024674;0,575;-0,06;0,000246100606116122
56,0005785;2,7343401705513;0,555;-0,06;0,00021746859579564
56,10129675;2,73922292085585;0,385;-0,02;0,000154732283179278
56,20129025;2,74410567116041;0,155;0,01;0,000128657981268551
56,3009;2,74898842146497;-0,0750000000000002;0,05;0,000144543343108811
56,40052825;2,75387117176952;-0,29;0,08;0,000182760305294435
56,50035775;2,75875392207408;-0,435;0,1;0,000224838371401372
56,601421;2,76363667237863;-0,485;0,1;0,000239500520776396
56,70233375;2,76851942268319;-0,485;0,1;0,000234191465408426
56,8004745;2,77340217298775;-0,355;0,07;0,000172695648945766
56,9005285;2,7782849232923;-0,15;0,04;0,000138205112506674
57,00084;2,78316767359686;0,0899999999999999;0;0,000178083598817865
57,0997795;2,78805042390141;0,315;-0,03;0,000251292978247551
57,2009285;2,79293317420597;0,485;-0,06;0,000258407995666135
57,3007945;2,79781592451052;0,57;-0,07;0,00021624577244463
57,40029575;2,80269867481508;0,57;-0,06;0,000188962581937444
57,50124975;2,80758142511964;0,495;-0,04;0,000200358079108473
57,60007775;2,81246417542419;0,3;-0,02;0,000241740096411476
57,7004385;2,81734692572875;0,0600000000000001;0,02;0,000287557894695703
57,80163025;2,8222296760333;-0,175;0,06;0,000311551832479157
57,90127375;2,82711242633786;-0,36;0,09;0,000258740685140229
58,00043275;2,83199517664242;-0,465;0,1;0,000281326290959977
58,1012465;2,83687792694697;-0,48;0,1;0,000462113461801655
58,2003285;2,84176067725153;-0,44;0,09;0,000719955076195606
58,3012385;2,84664342755608;-0,275;0,06;0,000877479984335703
58,4006085;2,85152617786064;-0,0449999999999999;0,02;0,000896046907730299
58,50131575;2,8564089281652;0,19;-0,02;0,00079372284091907
58,6007355;2,86129167846975;0,395;-0,04;0,000597031850827067
58,70141775;2,86617442877431;0,535;-0,06;0,000334546186846413
58,8009555;2,87105717907886;0,58;-0,07;0,000151038731205953
58,90137;2,87593992938342;0,565;-0,06;0,000128180171324782
59,00323;2,88082267968798;0,41;-0,03;0,000277646715204193
59,1005355;2,88570542999253;0,2;0;0,000510983385962166
59,2015685;2,89058818029709;-0,04;0,04;0,000694794746192351
59,30101675;2,89547093060164;-0,26;0,07;0,000735730927896826
59,40081675;2,9003536809062;-0,415;0,1;0,000637672407782241
59,5003695;2,90523643121075;-0,485;0,1;0,00050178917813791
59,601055;2,91011918151531;-0,475;0,1;0,000411073409327089
59,70035175;2,91500193181987;-0,38;0,08;0,000401926226913929
59,801061;2,91988468212442;-0,185;0,04;0,000459372805916283
59,90102775;2,92476743242898;0,0499999999999998;0,01;0,000532351829723953
60,00057925;2,92965018273353;0,27;-0,02;0,000537410085025716
60,1012755;2,93453293303809;0,46;-0,06;0,000430085511291272
60,20095175;2,93941568334265;0,57;-0,06;0,000255709558674326
60,300221;2,9442984336472;0,565;-0,06;0,000139748023771872
60,40057975;2,94918118395176;0,52;-0,05;0,000181991214647073
60,501595;2,95406393425631;0,335;-0,02;0,000361077235501311
60,6013785;2,95894668456087;0,1;0,02;0,000519250710941341
60,7005015;2,96382943486543;-0,135;0,06;0,00049747496026836
60,800593;2,96871218516998;-0,335;0,08;0,000346921007978181
60,9012385;2,97359493547454;-0,455;0,1;0,000252876386097441
61,000573;2,97847768577909;-0,49;0,1;0,000289813162478274
61,10135;2,98336043608365;-0,46;0,09;0,00034937686095499
61,200519;2,9882431863882;-0,315;0,06;0,000305942368170578
61,3004365;2,99312593669276;-0,0950000000000002;0,03;0,000198949694518663
61,4011675;2,99800868699732;0,15;-0,01;0,000124718539404032
61,500898;3,00289143730187;0,355;-0,04;0,000108996347192522
61,60059375;3,00777418760643;0,515;-0,06;0,000155425796361819
61,702019;3,01265693791098;0,58;-0,07;0,000219684712946007
61,8003475;3,01753968821554;0,57;-0,06;0,000313851280673726
61,9012185;3,0224224385201;0,45;-0,04;0,000415752801329714
62,00040725;3,02730518882465;0,235;0;0,000539829010424549
62,100635;3,03218793912921;0;0,03;0,000629727039741327
62,20136925;3,03707068943376;-0,23;0,06;0,00058397456799468
62,3005585;3,04195343973832;-0,395;0,09;0,000441213935766726
62,40067175;3,04683619004288;-0,475;0,1;0,000252799376564687
62,501135;3,05171894034743;-0,48;0,1;0,000158432666977791
62,6013875;3,05660169065199;-0,415;0,08;0,0001780042833049
62,7008795;3,06148444095654;-0,225;0,05;0,000287232808896328
62,799818;3,0663671912611;0;0,02;0,000379775095833083
62,900339;3,07124994156565;0,235;-0,02;0,000361010789462965
63,00119375;3,07613269187021;0,43;-0,05;0,000263424660398127
63,10187725;3,08101544217477;0,555;-0,06;0,000224474607010002
63,20065175;3,08589819247932;0,57;-0,07;0,000306676110023097
63,3013275;3,09078094278388;0,54;-0,06;0,000447670559156431
63,4005295;3,09566369308843;0,365;-0,02;0,000520827376270947
63,50083975;3,10054644339299;0,14;0,01;0,000499018812424516
63,60030675;3,10542919369755;-0,0950000000000002;0,05;0,000438279408502252
63,70033;3,1103119440021;-0,3;0,08;0,000369080233910721
63,801159;3,11519469430666;-0,445;0,1;0,000293777777162725
63,90053175;3,12007744461121;-0,485;0,1;0,000308447970358068
64,001373;3,12496019491577;-0,48;0,1;0,00046474282463936
64,10097175;3,12984294522033;-0,34;0,07;0,000723848272472212
64,200661;3,13472569552488;-0,135;0,04;0,00102177382229942
64,3005565;3,13960844582944;0,105;0;0,00126686852986682
64,40173075;3,14449119613399;0,33;-0,03;0,0012716832379364
64,500555;3,14937394643855;0,49;-0,06;0,000938340013668145
64,60125175;3,1542566967431;0,57;-0,07;0,000533031070069091
64,70121275;3,15913944704766;0,57;-0,06;0,000362969258774633
64,801101;3,16402219735222;0,48;-0,04;0,0004397089631386
64,900611;3,16890494765677;0,28;-0,01;0,000454854366867101
65,00119175;3,17378769796133;0,0350000000000001;0,02;0,000326570014992397
65,10039375;3,17867044826588;-0,19;0,06;0,000250495134610428
65,20111275;3,18355319857044;-0,37;0,09;0,000268433523708827
65,3003985;3,188435948875;-0,47;0,1;0,000348870680756765
65,40092675;3,19331869917955;-0,485;0,1;0,000370878560392007
65,5001745;3,19820144948411;-0,435;0,08;0,000391152687370777
65,60053675;3,20308419978866;-0,26;0,06;0,00042705570845163
65,7003985;3,20796695009322;-0,0350000000000001;0,02;0,000478480725663982
65,80130775;3,21284970039778;0,205;-0,02;0,000528332254249756
65,90051025;3,21773245070233;0,405;-0,04;0,000516519805237855
66,00099875;3,22261520100689;0,535;-0,06;0,000394787741442249
66,10088;3,22749795131144;0,58;-0,06;0,000216797983739525
66,2014745;3,232380701616;0,555;-0,06;0,000115481502701822
66,30093425;3,23726345192056;0,405;-0,03;7,40413622586184E-05
66,3999195;3,24214620222511;0,18;0;0,000131654181543176
66,5006865;3,24702895252967;-0,0600000000000001;0,04;0,000197632941544974
66,6007945;3,25191170283422;-0,27;0,07;0,000271628961630472
66,69993575;3,25679445313878;-0,425;0,1;0,000235076684326138
66,801893;3,26167720344333;-0,485;0,1;0,000201496477430202
66,90165025;3,26655995374789;-0,48;0,1;0,000264407553365582
67,00129025;3,27144270405245;-0,375;0,07;0,000428577508675317
67,10029075;3,276325454357;-0,17;0,04;0,000524016556470362
67,20070975;3,28120820466156;0,0649999999999999;0;0,00046360083817415
67,3001385;3,28609095496611;0,29;-0,03;0,000358526027212812
67,4002265;3,29097370527067;0,465;-0,06;0,000294662897207149
67,5005745;3,29585645557523;0,56;-0,06;0,000296689467887356
67,6015465;3,30073920587978;0,57;-0,06;0,00026965069214571
67,70051775;3,30562195618434;0,505;-0,05;0,000201326326071604
67,80049025;3,31050470648889;0,32;-0,02;0,000177161873331013
67,90133075;3,31538745679345;0,0800000000000001;0,02;0,000169698088366079
68,00111875;3,32027020709801;-0,155;0,06;0,000151312111060403
68,1007685;3,32515295740256;-0,35;0,08;0,000103339838336082
68,20040975;3,33003570770712;-0,465;0,1;9,54818264389895E-05
68,30067225;3,33491845801167;-0,485;0,1;0,000168181793151857
68,40179925;3,33980120831623;-0,46;0,09;0,000282247522080394
68,50133375;3,34468395862078;-0,295;0,06;0,000401632656177429
68,6004345;3,34956670892534;-0,0800000000000001;0,02;0,000458532625375545
68,7012955;3,3544494592299;0,16;-0,01;0,000419218201598484
68,80144;3,35933220953445;0,37;-0,04;0,000375284360441035
68,90137775;3,36421495983901;0,52;-0,06;0,000382903382845529
69,00042975;3,36909771014356;0,575;-0,07;0,000408686187169323
69,1006885;3,37398046044812;0,57;-0,06;0,000351709020260262
69,20149775;3,37886321075268;0,435;-0,04;0,000242896004873392
69,3013;3,38374596105723;0,225;0;0,000171695698741568
69,401001;3,38862871136179;-0,0150000000000001;0,04;0,000135650271422242
69,5006545;3,39351146166634;-0,235;0,07;0,000120625879028684
69,6008885;3,3983942119709;-0,4;0,1;8,10876475927764E-05
69,70125575;3,40327696227546;-0,485;0,1;0,000116632463512559
69,80051;3,40815971258001;-0,475;0,1;0,000197396738046449
69,902443;3,41304246288457;-0,395;0,08;0,000413762909449535
70,00134975;3,41792521318912;-0,21;0,05;0,000790724224627834
70,10046725;3,42280796349368;0,02;0,01;0,00124714523553848
70,20092;3,42769071379823;0,255;-0,02;0,0015056044475673
70,30156975;3,43257346410279;0,445;-0,05;0,0013569498256053
70,40129675;3,43745621440735;0,555;-0,06;0,000902358225661598
70,500701;3,4423389647119;0,57;-0,07;0,000425822776104387
70,60133375;3,44722171501646;0,535;-0,06;0,000200396370180972
70,70110225;3,45210446532101;0,35;-0,02;0,000267641904304595
70,8001155;3,45698721562557;0,125;0,01;0,000500018995459357
70,9004585;3,46186996593013;-0,115;0,05;0,000615442630975214
71,00105575;3,46675271623468;-0,315;0,08;0,000493520456174873
71,10023775;3,47163546653924;-0,45;0,1;0,000284826775298339
71,20065225;3,47651821684379;-0,485;0,1;0,000147892822422189
71,30105375;3,48140096714835;-0,475;0,09;0,000134259270988915
71,4004995;3,48628371745291;-0,33;0,07;0,000161567871930869
71,50089925;3,49116646775746;-0,12;0,03;0,000174819380172516
71,60094725;3,49604921806202;0,12;0;0,000201144357760475
71,7001535;3,50093196836657;0,34;-0,03;0,000173922283702517
71,80105925;3,50581471867113;0,505;-0,06;0,000184499014373103
71,90085875;3,51069746897568;0,57;-0,06;0,00025316567657745
72,00146725;3,51558021928024;0,565;-0,06;0,000252906462713464
72,10127525;3,5204629695848;0,46;-0,04;0,00036805627663454
72,20125375;3,52534571988935;0,255;-0,01;0,000608484586062905
72,30065525;3,53022847019391;0,02;0,03;0,000984838857532364
72,40089075;3,53511122049846;-0,21;0,06;0,00111781532735857
72,50102;3,53999397080302;-0,385;0,09;0,000935640351923361
72,60115875;3,54487672110758;-0,48;0,1;0,000629491644771132
72,70089025;3,54975947141213;-0,485;0,1;0,000376032544172382
72,8014195;3,55464222171669;-0,425;0,08;0,000236375723034143
72,9007485;3,55952497202124;-0,24;0,05;0,000182499885814239
73,001895;3,5644077223258;-0,00999999999999979;0,02;0,000177374045836599
73,10045025;3,56929047263036;0,22;-0,02;0,00018424617943086
73,2005585;3,57417322293491;0,415;-0,05;0,000173367882045369
73,3011085;3,57905597323947;0,545;-0,06;0,00013504753508031
73,40126;3,58393872354402;0,57;-0,06;9,97870213237323E-05
73,50097575;3,58882147384858;0,55;-0,06;6,18791689279757E-05
73,6012;3,59370422415313;0,385;-0,02;8,92338815004858E-05
73,70045025;3,59858697445769;0,16;0,01;0,00015567141993303
73,8012785;3,60346972476225;-0,085;0,05;0,000265429931858631
73,900275;3,6083524750668;-0,29;0,08;0,000339121238826072
74,00069375;3,61323522537136;-0,435;0,1;0,000392341310132856
74,10126225;3,61811797567591;-0,485;0,1;0,000466620638864498
74,20131375;3,62300072598047;-0,48;0,1;0,000500688354854714
74,30071775;3,62788347628503;-0,355;0,07;0,000438511805379227
74,40139775;3,63276622658958;-0,15;0,04;0,000383843782625786
74,50049375;3,63764897689414;0,085;0;0,000422810663609472
74,60125575;3,64253172719869;0,315;-0,03;0,000537667538307301
74,7012785;3,64741447750325;0,485;-0,06;0,00054473747588592
74,80065375;3,65229722780781;0,565;-0,07;0,000387634823660124
74,90123575;3,65717997811236;0,565;-0,06;0,000247897385708886
75,0004185;3,66206272841692;0,49;-0,04;0,000165083499829451
75,10113675;3,66694547872147;0,29;-0,02;0,00021071103082536
75,20068;3,67182822902603;0,0550000000000002;0,02;0,000284469137861304
75,30139775;3,67671097933058;-0,175;0,06;0,000358805526047945
75,40288975;3,68159372963514;-0,365;0,09;0,000420014220863989
75,50155675;3,6864764799397;-0,47;0,1;0,00042499280343317
75,60123375;3,69135923024425;-0,485;0,1;0,000354854683455539
75,7005345;3,69624198054881;-0,445;0,09;0,000210976674243782
75,8014785;3,70112473085336;-0,27;0,06;0,000185818385495485
75,90067575;3,70600748115792;-0,0550000000000002;0,02;0,000410773012745641
76,0010545;3,71089023146248;0,195;-0,02;0,000749940894646187
76,100175;3,71577298176703;0,395;-0,04;0,000867111021525239
76,2004;3,72065573207159;0,53;-0,06;0,000670387141712724
76,30121225;3,72553848237614;0,575;-0,07;0,000402885444513331
76,4009345;3,7304212326807;0,565;-0,06;0,000273756995439938
76,4999185;3,73530398298526;0,415;-0,03;0,000271224684707106
76,60041225;3,74018673328981;0,19;0;0,000238953461258175
76,70127225;3,74506948359437;-0,0499999999999998;0,04;0,000237586802790222
76,80101575;3,74995223389892;-0,265;0,07;0,000274703381838251
76,90071375;3,75483498420348;-0,42;0,1;0,000269077743773591
77,0010385;3,75971773450804;-0,49;0,1;0,000283608850959229
77,1004685;3,76460048481259;-0,48;0,1;0,000314156882056635
77,20127375;3,76948323511715;-0,38;0,08;0,000405850590602176
77,30101375;3,7743659854217;-0,185;0,04;0,000406494427931635
77,40131875;3,77924873572626;0,0550000000000002;0,01;0,000311043808772548
77,50059075;3,78413148603081;0,285;-0,02;0,000289250362970649
77,60037775;3,78901423633537;0,46;-0,06;0,000278271919703239
77,70125375;3,79389698663993;0,565;-0,06;0,00028625049003183
77,80019675;3,79877973694448;0,57;-0,06;0,000259433471125691
77,9006145;3,80366248724904;0,515;-0,05;0,00030682495578307
78,000915;3,80854523755359;0,325;-0,02;0,000458677433278054
78,10079025;3,81342798785815;0,0899999999999999;0,02;0,00061411108209254
78,20067525;3,81831073816271;-0,145;0,06;0,000655311198063093
78,3015685;3,82319348846726;-0,34;0,08;0,000542840869357325
78,4009885;3,82807623877182;-0,46;0,1;0,000359909372940047
78,50105625;3,83295898907637;-0,485;0,1;0,000284403441346263
78,60111025;3,83784173938093;-0,46;0,09;0,000311985005918023
78,70076975;3,84272448968549;-0,3;0,06;0,000352994156108327
78,8008745;3,84760723999004;-0,0800000000000001;0,02;0,000279002456147581
78,89997225;3,8524899902946;0,155;-0,01;0,000226354714457507
79,00029925;3,85737274059915;0,365;-0,04;0,000280211504217084
79,10099575;3,86225549090371;0,52;-0,06;0,000420061539705485
79,20097375;3,86713824120826;0,575;-0,06;0,000531293834521346
79,30069775;3,87202099151282;0,57;-0,06;0,000542218312110803
79,40092;3,87690374181738;0,44;-0,04;0,000508260798372634
79,50093675;3,88178649212193;0,225;0;0,000512574480412758
79,6009355;3,88666924242649;-0,0150000000000001;0,03;0,00049869749337843
79,700441;3,89155199273104;-0,24;0,06;0,000437965393321563
79,8010355;3,8964347430356;-0,405;0,09;0,000392571557313204
79,90104;3,90131749334016;-0,48;0,1;0,000447239273878401
80,000983;3,90620024364471;-0,48;0,1;0,000552156302210403
80,10153575;3,91108299394927;-0,395;0,08;0,000529934307687903
80,20123275;3,91596574425382;-0,21;0,05;0,000377549136006465
80,30099225;3,92084849455838;0,02;0,01;0,000249101049968437
80,40047675;3,92573124486294;0,25;-0,02;0,000188768442643628
80,50125075;3,93061399516749;0,445;-0,05;0,000222620031196777
80,6002395;3,93549674547205;0,555;-0,06;0,000317853926489614
80,70059675;3,9403794957766;0,575;-0,06;0,000473242023423926
80,80157025;3,94526224608116;0,535;-0,05;0,000636318124422472
80,901208;3,95014499638572;0,355;-0,02;0,000653968409520306
81,0033715;3,95502774669027;0,115;0,02;0,000498240737065877
81,10049675;3,95991049699483;-0,12;0,05;0,00030521078558307
81,20122;3,96479324729938;-0,32;0,08;0,000200541221141203
81,30111575;3,96967599760394;-0,45;0,1;0,00025523011572659
81,40027425;3,97455874790849;-0,485;0,1;0,000382463671011876
81,50097225;3,97944149821305;-0,475;0,09;0,00049786041299366
81,6001355;3,98432424851761;-0,325;0,06;0,000552381873641112
81,70003775;3,98920699882216;-0,115;0,03;0,000553067531181525
81,80151375;3,99408974912672;0,13;0;0,000509603586915421
81,90137225;3,99897249943127;0,345;-0,04;0,000371797077281222
82,00129575;4,00385524973583;0,5;-0,06;0,000306844944134355
82,1010555;4,00873800004039;0,575;-0,07;0,000333905912144747
82,20167025;4,01362075034494;0,57;-0,06;0,000408571583461272
82,30066975;4,0185035006495;0,465;-0,04;0,000314673356239824
82,40151525;4,02338625095405;0,255;-0,01;0,000204297138237688
82,50133575;4,02826900125861;0,0249999999999999;0,03;0,000152782714058173
82,6012195;4,03315175156316;-0,21;0,06;0,000194959112838523
82,70019775;4,03803450186772;-0,38;0,09;0,000283432435499479
82,80092;4,04291725217228;-0,475;0,1;0,000329188887693294
82,89995375;4,04780000247683;-0,48;0,1;0,000310007929291627
83,00093075;4,05268275278139;-0,42;0,08;0,000264834906038356
83,10181425;4,05756550308594;-0,235;0,05;0,000181769674694906
83,2018195;4,0624482533905;-0,00499999999999989;0,02;0,000212700447475869
83,30122975;4,06733100369506;0,225;-0,02;0,000189514872171495
83,4011785;4,07221375399961;0,425;-0,05;0,000205278967519941
83,50037675;4,07709650430417;0,545;-0,06;0,000194513535586326
83,60073375;4,08197925460872;0,575;-0,07;0,000168645432320972
83,7010065;4,08686200491328;0,555;-0,06;0,000169420643543748
83,80069675;4,09174475521784;0,385;-0,02;0,000153014174828382
83,90173375;4,09662750552239;0,155;0,01;0,000137873938026494
84,00166975;4,10151025582695;-0,0800000000000001;0,04;0,000135318880058723
84,1006095;4,1063930061315;-0,285;0,08;0,00013390605733411
84,20155775;4,11127575643606;-0,435;0,1;0,000129722648823302
84,30171775;4,11615850674062;-0,48;0,1;0,000159373787576205
84,40171025;4,12104125704517;-0,475;0,1;0,000228988851918137
84,50145675;4,12592400734973;-0,35;0,07;0,000308584122063771
84,600559;4,13080675765428;-0,15;0,04;0,000332128116223094
84,70101925;4,13568950795884;0,0950000000000002;0;0,000274901240043444
84,80067675;4,14057225826339;0,315;-0,03;0,000179198296255853
84,90091275;4,14545500856795;0,485;-0,06;0,000189509657402969
85,00161575;4,15033775887251;0,575;-0,07;0,000290022276290884
85,1008475;4,15522050917706;0,57;-0,06;0,000430433105116021
85,201039;4,16010325948162;0,49;-0,04;0,000468227195821396
85,30059475;4,16498600978617;0,295;-0,02;0,000435629540620601
85,401118;4,16986876009073;0,0550000000000002;0,02;0,000390153225154093
85,5008275;4,17475151039529;-0,175;0,06;0,000365254635067835
85,601761;4,17963426069984;-0,355;0,09;0,000379775842166927
85,70102725;4,1845170110044;-0,465;0,1;0,000400039890449341
85,80065175;4,18939976130895;-0,48;0,1;0,000363880117768294
85,90108775;4,19428251161351;-0,44;0,09;0,000245419407442008
86,0006585;4,19916526191807;-0,28;0,06;0,000204760281445637
86,10113775;4,20404801222262;-0,0550000000000002;0,02;0,000245243534190606
86,20104;4,20893076252718;0,19;-0,02;0,000351852182400961
86,30064825;4,21381351283173;0,39;-0,04;0,00043418204845631
86,40117175;4,21869626313629;0,53;-0,06;0,000536068482962373
86,50035925;4,22357901344084;0,57;-0,07;0,000620399627273213
